userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
21748548@N00,2027,14,1280287623,1280298528,6,12,10905
21748548@N00,2027,24,1280269955,1280279141,9,12,9186
21748548@N00,2027,29,1280280080,1280316393,16,12,36313
21748548@N00,2027,31,1280284806,1280284806,1,12,0
21748548@N00,2027,22,1280283767,1280285423,4,12,1656
21748548@N00,2027,30,1280289463,1280289463,1,12,0
21748548@N00,2027,23,1280300357,1280300357,1,12,0
21748548@N00,2027,15,1280272346,1280306478,4,12,34132
21748548@N00,2027,19,1280275118,1280275118,1,12,0
21748548@N00,2028,26,1280351588,1280377254,2,12,25666
21748548@N00,2028,4,1280353376,1280355962,2,12,2586
21748548@N00,2028,21,1280356119,1280358056,2,12,1937
21748548@N00,2028,31,1280386728,1280386728,1,12,0
21748548@N00,2028,3,1280354908,1280354908,1,12,0
21748548@N00,2028,29,1280384755,1280384755,1,12,0
21748548@N00,2028,11,1280356013,1280356013,1,12,0
21748548@N00,2028,5,1280353453,1280353453,1,12,0
21748548@N00,2028,23,1280376053,1280380797,3,12,4744
21748548@N00,2028,1,1280398775,1280398775,1,12,0
21748548@N00,2028,30,1280379331,1280385167,6,12,5836
21748548@N00,2028,28,1280351394,1280375046,2,12,23652
21748548@N00,2029,29,1280450295,1280450425,3,4,130
21748548@N00,2029,16,1280443032,1280443032,1,4,0
21748548@N00,2029,23,1280453531,1280453531,1,4,0
21748548@N00,2029,28,1280446739,1280446739,1,4,0
21748548@N00,2030,30,1280565234,1280565312,8,1,78
21748548@N00,2031,15,1301967740,1301967740,1,6,0
21748548@N00,2031,7,1301956274,1301956274,1,6,0
21748548@N00,2031,16,1301960741,1301960741,1,6,0
21748548@N00,2031,23,1301990597,1301990597,1,6,0
21748548@N00,2031,17,1301992689,1301992689,1,6,0
21748548@N00,2031,18,1301990575,1301990575,1,6,0
21748548@N00,2032,24,1302042840,1302042840,1,1,0
21748548@N00,2033,25,1313981170,1313981214,2,15,44
21748548@N00,2033,29,1313973945,1313973945,2,15,0
21748548@N00,2033,7,1313971405,1313971410,4,15,5
21748548@N00,2033,28,1313969113,1313992818,3,15,23705
21748548@N00,2033,27,1313990298,1313990298,2,15,0
21748548@N00,2033,16,1313990495,1313990495,2,15,0
21748548@N00,2033,26,1313968517,1313980728,45,15,12211
21748548@N00,2033,5,1313971413,1313971453,6,15,40
21748548@N00,2033,1,1313986320,1313986320,2,15,0
21748548@N00,2033,30,1313973201,1313980718,7,15,7517
21748548@N00,2033,6,1313980785,1313980785,1,15,0
21748548@N00,2033,31,1313974024,1313974024,2,15,0
21748548@N00,2033,10,1313973952,1313973952,1,15,0
21748548@N00,2033,14,1313975128,1313975128,2,15,0
21748548@N00,2033,22,1313975167,1313976553,9,15,1386
21748548@N00,2034,16,1376042064,1376042064,1,1,0
21748548@N00,2035,1,1376219634,1376219634,1,1,0
21748548@N00,2036,4,1376260309,1376260309,1,1,0
21748548@N00,2037,16,1376537183,1376537183,1,1,0
21756137@N00,2038,27,1387792668,1387792668,1,2,0
21756137@N00,2038,18,1387778621,1387778621,1,2,0
21757303@N06,2039,13,1233296752,1233296752,1,3,0
21757303@N06,2039,29,1233296755,1233296755,1,3,0
21757303@N06,2039,26,1233296753,1233296754,2,3,1
21757303@N06,2040,13,1233817845,1233817845,1,1,0
21760961@N08,2041,26,1197678370,1197706872,44,1,28502
21778462@N04,2042,17,1399501863,1399501863,1,2,0
21778462@N04,2042,1,1399501959,1399501959,1,2,0
21778462@N04,2043,1,1400721208,1400721208,1,1,0
21857090@N08,2044,14,1189348871,1189348871,1,1,0
21897757@N00,2045,3,1191716269,1191734365,2,4,18096
21897757@N00,2045,27,1191715171,1191715197,2,4,26
21897757@N00,2045,26,1191725659,1191725659,1,4,0
21897757@N00,2045,12,1191716954,1191716954,1,4,0
21897757@N00,2046,7,1226105894,1226146169,5,15,40275
21897757@N00,2046,3,1226107161,1226146219,5,15,39058
21897757@N00,2046,10,1226105068,1226105396,3,15,328
21897757@N00,2046,13,1226108196,1226116181,21,15,7985
21897757@N00,2046,29,1226099607,1226145758,6,15,46151
21897757@N00,2046,27,1226120662,1226120662,1,15,0
21897757@N00,2046,1,1226147046,1226147046,1,15,0
21897757@N00,2046,22,1226103675,1226103802,2,15,127
21897757@N00,2046,4,1226110798,1226111045,3,15,247
21897757@N00,2046,6,1226123932,1226123932,1,15,0
21897757@N00,2046,26,1226099336,1226146004,3,15,46668
21897757@N00,2046,16,1226120984,1226121372,2,15,388
21897757@N00,2046,15,1226120384,1226120384,1,15,0
21897757@N00,2046,28,1226099181,1226124671,3,15,25490
21897757@N00,2046,20,1226102128,1226142480,9,15,40352
21897757@N00,2047,3,1226216770,1226217382,4,13,612
21897757@N00,2047,29,1226192233,1226227118,4,13,34885
21897757@N00,2047,18,1226189853,1226219066,7,13,29213
21897757@N00,2047,22,1226201398,1226201398,1,13,0
21897757@N00,2047,6,1226218163,1226218163,1,13,0
21897757@N00,2047,26,1226189622,1226196045,16,13,6423
21897757@N00,2047,23,1226187859,1226189866,2,13,2007
21897757@N00,2047,28,1226187451,1226209396,6,13,21945
21897757@N00,2047,19,1226191206,1226206157,7,13,14951
21897757@N00,2047,31,1226198183,1226200054,6,13,1871
21897757@N00,2047,10,1226192767,1226206814,4,13,14047
21897757@N00,2047,30,1226193560,1226205861,6,13,12301
21897757@N00,2047,12,1226188562,1226188955,2,13,393
21897757@N00,2048,16,1226823618,1226823618,1,1,0
21897757@N00,2049,3,1241334644,1241334644,1,7,0
21897757@N00,2049,29,1241313391,1241322855,2,7,9464
21897757@N00,2049,18,1241310900,1241312400,2,7,1500
21897757@N00,2049,22,1241313870,1241313890,2,7,20
21897757@N00,2049,26,1241311140,1241320009,3,7,8869
21897757@N00,2049,23,1241311320,1241311320,1,7,0
21897757@N00,2049,19,1241311971,1241313053,6,7,1082
21897757@N00,2050,17,1265330812,1265330812,1,1,0
21897757@N00,2051,16,1265624422,1265624422,1,2,0
21897757@N00,2051,10,1265619586,1265619586,1,2,0
21897757@N00,2052,10,1284513659,1284513659,1,3,0
21897757@N00,2052,26,1284519063,1284519063,1,3,0
21897757@N00,2052,3,1284511970,1284511970,1,3,0
21897757@N00,2053,6,1285064053,1285064053,1,2,0
21897757@N00,2053,20,1285060943,1285060943,1,2,0
21897757@N00,2054,29,1298782566,1298782566,1,1,0
21897757@N00,2055,26,1317259450,1317259450,1,2,0
21897757@N00,2055,29,1317261653,1317261653,1,2,0
21897757@N00,2056,28,1320539786,1320539786,1,1,0
21897757@N00,2057,26,1327540720,1327540720,1,1,0
21897757@N00,2058,20,1349664388,1349664388,1,1,0
21897757@N00,2059,26,1355866327,1355866327,1,2,0
21897757@N00,2059,29,1355873013,1355873013,1,2,0
21897757@N00,2060,5,1359958553,1359958553,1,2,0
21897757@N00,2060,28,1359958381,1359958381,1,2,0
21899239@N04,2061,9,1443499111,1443499111,1,13,0
21899239@N04,2061,11,1443505626,1443506909,4,13,1283
21899239@N04,2061,28,1443521751,1443522566,7,13,815
21899239@N04,2061,7,1443499012,1443499030,2,13,18
21899239@N04,2061,26,1443495388,1443495393,2,13,5
21899239@N04,2061,23,1443506960,1443506960,1,13,0
21899239@N04,2061,20,1443508133,1443508133,1,13,0
21899239@N04,2061,4,1443500158,1443500332,4,13,174
21899239@N04,2061,15,1443501745,1443501745,1,13,0
21899239@N04,2061,6,1443497498,1443497501,2,13,3
21899239@N04,2061,29,1443510065,1443510067,2,13,2
21899239@N04,2061,16,1443512481,1443512482,2,13,1
21899239@N04,2061,21,1443505295,1443505347,2,13,52
21945198@N05,2062,16,1204028079,1204028079,1,1,0
21978095@N03,2063,23,1440316018,1440316018,1,1,0
21978095@N03,2064,23,1440591653,1440591653,1,1,0
21978095@N03,2065,23,1441077927,1441077927,1,1,0
21978095@N03,2066,18,1441865292,1441865292,1,1,0
21978095@N03,2067,23,1442992542,1442999824,2,1,7282
21978095@N03,2068,18,1443591674,1443591674,1,1,0
21978095@N03,2069,18,1443926545,1443926545,1,1,0
21978095@N03,2070,18,1450093087,1450093087,1,1,0
21978095@N03,2071,18,1451897516,1451897516,1,1,0
21978095@N03,2072,18,1454143523,1454143523,1,1,0
21978095@N03,2073,18,1454306330,1454306330,1,1,0
21978095@N03,2074,18,1454832250,1454832250,1,1,0
21981021@N03,2075,10,1242606098,1242608518,19,1,2420
21997370@N00,2076,1,1376756266,1376756266,1,1,0
21997370@N00,2077,12,1376795191,1376795191,1,1,0
22005296@N07,2078,10,1284292223,1284292223,1,1,0
22026393@N00,2079,26,1280320531,1280320531,1,1,0
22026393@N00,2080,25,1375181234,1375181234,1,1,0
22090021@N07,2081,15,1331264268,1331264268,1,1,0
22117934@N05,2082,1,1375670855,1375670855,1,1,0
22174377@N05,2083,16,1212300582,1212300582,1,1,0
22191840@N00,2084,17,1211876711,1211876769,9,11,58
22191840@N00,2084,26,1211868049,1211888950,11,11,20901
22191840@N00,2084,3,1211890257,1211890546,3,11,289
22191840@N00,2084,19,1211881021,1211883933,9,11,2912
22191840@N00,2084,6,1211889155,1211889969,16,11,814
22191840@N00,2084,29,1211872269,1211881015,36,11,8746
22191840@N00,2084,18,1211878015,1211880021,29,11,2006
22191840@N00,2084,16,1211851185,1211883129,40,11,31944
22191840@N00,2084,14,1211848811,1211877416,103,11,28605
22191840@N00,2084,27,1211862112,1211888549,3,11,26437
22191840@N00,2084,22,1211877503,1211877636,2,11,133
22191840@N00,2085,23,1243481093,1243481093,1,23,0
22191840@N00,2085,5,1243468509,1243468878,3,23,369
22191840@N00,2085,21,1243468426,1243468442,2,23,16
22191840@N00,2085,24,1243467299,1243502826,6,23,35527
22191840@N00,2085,17,1243466509,1243466622,3,23,113
22191840@N00,2085,26,1243470289,1243484510,22,23,14221
22191840@N00,2085,3,1243468061,1243469715,6,23,1654
22191840@N00,2085,4,1243468469,1243468469,1,23,0
22191840@N00,2085,19,1243482526,1243483030,8,23,504
22191840@N00,2085,15,1243467228,1243501989,2,23,34761
22191840@N00,2085,6,1243469313,1243469425,6,23,112
22191840@N00,2085,13,1243504552,1243505925,13,23,1373
22191840@N00,2085,18,1243478835,1243483181,2,23,4346
22191840@N00,2085,16,1243480728,1243480728,1,23,0
22191840@N00,2085,29,1243476429,1243478007,48,23,1578
22191840@N00,2085,11,1243468587,1243468587,1,23,0
22191840@N00,2085,14,1243472368,1243473103,11,23,735
22191840@N00,2085,20,1243474021,1243482828,38,23,8807
22191840@N00,2085,8,1243507587,1243507587,1,23,0
22191840@N00,2085,7,1243468653,1243470218,4,23,1565
22191840@N00,2085,22,1243471328,1243471424,3,23,96
22191840@N00,2085,30,1243471028,1243471028,1,23,0
22191840@N00,2085,12,1243467772,1243503778,3,23,36006
22191840@N00,2086,23,1301052937,1301052937,1,9,0
22191840@N00,2086,21,1301029201,1301029201,1,9,0
22191840@N00,2086,26,1301031048,1301052774,3,9,21726
22191840@N00,2086,4,1301028916,1301028986,7,9,70
22191840@N00,2086,1,1301054500,1301054500,1,9,0
22191840@N00,2086,13,1301025462,1301027610,15,9,2148
22191840@N00,2086,16,1301032583,1301032583,1,9,0
22191840@N00,2086,11,1301028989,1301029071,3,9,82
22191840@N00,2086,27,1301046535,1301046584,4,9,49
22191840@N00,2087,23,1309175034,1309175054,4,15,20
22191840@N00,2087,22,1309140209,1309143266,2,15,3057
22191840@N00,2087,17,1309149937,1309165122,9,15,15185
22191840@N00,2087,26,1309135390,1309135390,1,15,0
22191840@N00,2087,3,1309175853,1309175860,2,15,7
22191840@N00,2087,19,1309144878,1309145025,2,15,147
22191840@N00,2087,15,1309133581,1309164927,15,15,31346
22191840@N00,2087,29,1309141205,1309141205,1,15,0
22191840@N00,2087,18,1309145492,1309145948,10,15,456
22191840@N00,2087,14,1309139042,1309139355,7,15,313
22191840@N00,2087,27,1309133081,1309150047,5,15,16966
22191840@N00,2087,20,1309173016,1309174699,55,15,1683
22191840@N00,2087,31,1309141880,1309143675,15,15,1795
22191840@N00,2087,30,1309142442,1309142442,1,15,0
22191840@N00,2087,12,1309135215,1309135215,1,15,0
22191840@N00,2088,26,1321862343,1321863018,4,11,675
22191840@N00,2088,1,1321839469,1321841063,26,11,1594
22191840@N00,2088,25,1321863249,1321863342,3,11,93
22191840@N00,2088,13,1321830629,1321831614,18,11,985
22191840@N00,2088,29,1321841602,1321848547,5,11,6945
22191840@N00,2088,16,1321836713,1321836846,5,11,133
22191840@N00,2088,14,1321844794,1321859483,24,11,14689
22191840@N00,2088,20,1321841816,1321861998,68,11,20182
22191840@N00,2088,31,1321841946,1321841946,1,11,0
22191840@N00,2088,15,1321839135,1321840977,8,11,1842
22191840@N00,2088,22,1321842111,1321842579,5,11,468
22191840@N00,2089,5,1321913453,1321913470,2,13,17
22191840@N00,2089,26,1321911611,1321911698,3,13,87
22191840@N00,2089,28,1321910829,1321910837,2,13,8
22191840@N00,2089,3,1321912455,1321950939,5,13,38484
22191840@N00,2089,19,1321920591,1321922665,13,13,2074
22191840@N00,2089,1,1321925492,1321927042,42,13,1550
22191840@N00,2089,22,1321915532,1321947520,6,13,31988
22191840@N00,2089,6,1321948730,1321950057,27,13,1327
22191840@N00,2089,29,1321915357,1321957399,119,13,42042
22191840@N00,2089,14,1321917998,1321947232,44,13,29234
22191840@N00,2089,18,1321922971,1321923522,9,13,551
22191840@N00,2089,31,1321915425,1321916035,7,13,610
22191840@N00,2089,30,1321915311,1321915311,1,13,0
22191840@N00,2090,25,1332747206,1332747206,1,11,0
22191840@N00,2090,20,1332730959,1332763254,56,11,32295
22191840@N00,2090,29,1332760553,1332760744,7,11,191
22191840@N00,2090,16,1332722979,1332726475,15,11,3496
22191840@N00,2090,27,1332724009,1332724603,13,11,594
22191840@N00,2090,30,1332743856,1332743858,2,11,2
22191840@N00,2090,23,1332739315,1332739315,1,11,0
22191840@N00,2090,24,1332720200,1332753687,44,11,33487
22191840@N00,2090,17,1332747733,1332747850,16,11,117
22191840@N00,2090,28,1332718236,1332718236,1,11,0
22191840@N00,2090,19,1332727362,1332727362,1,11,0
22191840@N00,2091,22,1416562404,1416562404,1,1,0
22191840@N00,2092,16,1416742389,1416742389,1,1,0
22198509@N03,2093,26,1298157507,1298157507,1,2,0
22198509@N03,2093,13,1298164316,1298164411,2,2,95
22198509@N03,2094,28,1298194235,1298194235,1,1,0
22198509@N03,2095,16,1298252543,1298252543,1,2,0
22198509@N03,2095,28,1298252795,1298253296,3,2,501
22201281@N08,2096,28,1314264874,1314264899,6,2,25
22201281@N08,2096,10,1314264789,1314264860,14,2,71
22201281@N08,2097,12,1314445706,1314446175,44,1,469
22213891@N03,2098,26,1299411927,1299411927,1,1,0
22213891@N03,2099,26,1316256505,1316256505,1,1,0
22224184@N00,2100,1,1395820594,1395821655,3,1,1061
22232518@N05,2101,20,1196427600,1196427600,7,10,0
22232518@N05,2101,25,1196427600,1196427600,4,10,0
22232518@N05,2101,26,1196427600,1196427600,3,10,0
22232518@N05,2101,22,1196427600,1196427600,1,10,0
22232518@N05,2101,23,1196427600,1196427600,1,10,0
22232518@N05,2101,29,1196427600,1196427600,1,10,0
22232518@N05,2101,17,1196427600,1196427600,1,10,0
22232518@N05,2101,16,1196427600,1196427600,1,10,0
22232518@N05,2101,8,1196427600,1196427600,1,10,0
22232518@N05,2101,28,1196427600,1196427600,7,10,0
22232518@N05,2102,3,1271048700,1271050435,6,15,1735
22232518@N05,2102,24,1271045888,1271048012,6,15,2124
22232518@N05,2102,13,1271056928,1271064857,6,15,7929
22232518@N05,2102,25,1271053997,1271053997,1,15,0
22232518@N05,2102,4,1271051471,1271051471,1,15,0
22232518@N05,2102,26,1271029144,1271029300,3,15,156
22232518@N05,2102,8,1271050823,1271058542,8,15,7719
22232518@N05,2102,23,1271030150,1271042704,7,15,12554
22232518@N05,2102,29,1271032048,1271067806,15,15,35758
22232518@N05,2102,17,1271043055,1271053460,5,15,10405
22232518@N05,2102,1,1271059163,1271066119,2,15,6956
22232518@N05,2102,28,1271068712,1271068712,1,15,0
22232518@N05,2102,10,1271037162,1271044826,6,15,7664
22232518@N05,2102,27,1271044546,1271049886,3,15,5340
22232518@N05,2102,12,1271045190,1271045190,1,15,0
22232518@N05,2103,26,1271141000,1271148137,5,8,7137
22232518@N05,2103,22,1271147456,1271151235,6,8,3779
22232518@N05,2103,10,1271142557,1271142557,1,8,0
22232518@N05,2103,20,1271151258,1271151258,1,8,0
22232518@N05,2103,29,1271145509,1271145509,1,8,0
22232518@N05,2103,30,1271148415,1271148415,1,8,0
22232518@N05,2103,1,1271155644,1271156158,2,8,514
22232518@N05,2103,28,1271138045,1271162590,3,8,24545
22232518@N05,2104,17,1347700541,1347700761,3,2,220
22232518@N05,2104,28,1347692992,1347693557,2,2,565
22232518@N05,2105,17,1355281574,1355281574,1,3,0
22232518@N05,2105,1,1355285272,1355285272,1,3,0
22232518@N05,2105,28,1355276953,1355301940,9,3,24987
22245172@N07,2106,10,1198133062,1198133062,1,1,0
22276416@N03,2107,28,1214464639,1214464639,1,2,0
22276416@N03,2107,16,1214472258,1214472258,1,2,0
22285503@N00,2108,25,1356073200,1356073200,1,2,0
22285503@N00,2108,30,1356065198,1356065198,1,2,0
22299423@N05,2109,30,1287046123,1287048135,4,3,2012
22299423@N05,2109,18,1287050086,1287050086,1,3,0
22299423@N05,2109,10,1287046008,1287046255,4,3,247
22299423@N05,2110,29,1287194140,1287194260,3,7,120
22299423@N05,2110,28,1287196572,1287196572,1,7,0
22299423@N05,2110,16,1287196850,1287196850,1,7,0
22299423@N05,2110,24,1287187967,1287189649,2,7,1682
22299423@N05,2110,1,1287196961,1287199234,3,7,2273
22299423@N05,2110,26,1287196225,1287196411,5,7,186
22299423@N05,2110,12,1287188307,1287196119,2,7,7812
22309110@N03,2111,1,1292747724,1292747750,3,1,26
22309110@N03,2112,1,1292800180,1292800381,13,2,201
22309110@N03,2112,9,1292804402,1292804409,2,2,7
22309110@N03,2113,23,1292847678,1292847713,2,5,35
22309110@N03,2113,29,1292845662,1292847324,6,5,1662
22309110@N03,2113,19,1292847444,1292847444,1,5,0
22309110@N03,2113,20,1292846484,1292847207,16,5,723
22309110@N03,2113,28,1292847964,1292848093,2,5,129
22309110@N03,2114,28,1292901081,1292902722,6,2,1641
22309110@N03,2114,1,1292902829,1292902860,5,2,31
22309110@N03,2115,29,1297505301,1297506597,51,1,1296
22309110@N03,2116,16,1297551379,1297551502,3,2,123
22309110@N03,2116,28,1297553373,1297553424,2,2,51
22309110@N03,2117,16,1302995668,1302995668,1,6,0
22309110@N03,2117,6,1303013308,1303013541,3,6,233
22309110@N03,2117,24,1303018475,1303019394,13,6,919
22309110@N03,2117,29,1303043574,1303044883,73,6,1309
22309110@N03,2117,18,1303014945,1303017534,56,6,2589
22309110@N03,2117,31,1303038210,1303039512,32,6,1302
22309110@N03,2118,18,1303096629,1303102518,38,1,5889
22309110@N03,2119,26,1303174868,1303182958,27,1,8090
22309110@N03,2120,18,1303274256,1303275563,46,1,1307
22309110@N03,2121,28,1310027752,1310028866,60,1,1114
22309110@N03,2122,29,1310128398,1310129705,52,4,1307
22309110@N03,2122,28,1310106595,1310115579,73,4,8984
22309110@N03,2122,18,1310099757,1310101402,10,4,1645
22309110@N03,2122,25,1310105154,1310106066,56,4,912
22309110@N03,2123,29,1313670834,1313672142,58,4,1308
22309110@N03,2123,28,1313648943,1313649590,20,4,647
22309110@N03,2123,21,1313647622,1313648553,103,4,931
22309110@N03,2123,25,1313657669,1313658500,47,4,831
22309110@N03,2124,31,1313843688,1313844947,36,1,1259
22309110@N03,2125,28,1313908091,1313908694,34,2,603
22309110@N03,2125,25,1313906621,1313917708,153,2,11087
22309110@N03,2126,31,1314014699,1314017716,50,3,3017
22309110@N03,2126,16,1313993670,1313994599,100,3,929
22309110@N03,2126,25,1314003347,1314004188,46,3,841
22309110@N03,2127,16,1314058819,1314081425,78,3,22606
22309110@N03,2127,25,1314089668,1314090487,40,3,819
22309110@N03,2127,24,1314059520,1314061141,40,3,1621
22309110@N03,2128,1,1317533715,1317533994,13,2,279
22309110@N03,2128,25,1317542173,1317543035,57,2,862
22309110@N03,2129,9,1318036984,1318036984,1,7,0
22309110@N03,2129,28,1318052170,1318052625,23,7,455
22309110@N03,2129,26,1318040553,1318041013,23,7,460
22309110@N03,2129,29,1318039676,1318039795,3,7,119
22309110@N03,2129,16,1318028807,1318028836,3,7,29
22309110@N03,2129,21,1318029758,1318030786,11,7,1028
22309110@N03,2129,25,1318050547,1318061444,130,7,10897
22309110@N03,2130,30,1319200840,1319201547,16,6,707
22309110@N03,2130,25,1319180185,1319198036,101,6,17851
22309110@N03,2130,1,1319171655,1319172480,98,6,825
22309110@N03,2130,28,1319196787,1319197152,44,6,365
22309110@N03,2130,26,1319190059,1319190428,55,6,369
22309110@N03,2130,24,1319201851,1319201944,2,6,93
22309110@N03,2131,25,1319260141,1319271204,117,4,11063
22309110@N03,2131,26,1319287284,1319287353,2,4,69
22309110@N03,2131,29,1319282371,1319283686,56,4,1315
22309110@N03,2131,1,1319261867,1319262182,11,4,315
22309110@N03,2132,28,1320449794,1320464158,460,1,14364
22309110@N03,2133,25,1325401057,1325402458,46,3,1401
22309110@N03,2133,29,1325416840,1325418140,45,3,1300
22309110@N03,2133,28,1325390239,1325391495,58,3,1256
22309110@N03,2134,25,1325487409,1325488940,47,4,1531
22309110@N03,2134,28,1325476367,1325477885,72,4,1518
22309110@N03,2134,26,1325479020,1325479151,3,4,131
22309110@N03,2134,16,1325480056,1325480153,5,4,97
22309110@N03,2135,25,1325660051,1325661464,60,1,1413
22309110@N03,2136,25,1325746544,1325747959,51,2,1415
22309110@N03,2136,29,1325757808,1325759120,95,2,1312
22309110@N03,2137,29,1325844268,1325845581,66,2,1313
22309110@N03,2137,28,1325831767,1325833004,40,2,1237
22309110@N03,2138,21,1325907600,1325909025,95,4,1425
22309110@N03,2138,25,1325919374,1325920673,33,4,1299
22309110@N03,2138,24,1325900589,1325901710,24,4,1121
22309110@N03,2138,28,1325909735,1325910095,17,4,360
22309110@N03,2139,21,1325993864,1325995203,102,2,1339
22309110@N03,2139,28,1325995765,1325996348,18,2,583
22309110@N03,2140,28,1326432905,1326433383,25,3,478
