userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
33598193@N03,1993,11,1395461960,1395461960,1,1,0
33598193@N03,1994,13,1396153182,1396153182,1,1,0
33598193@N03,1995,8,1412164646,1412164777,2,1,131
33598193@N03,1996,11,1463285271,1463285271,1,1,0
33623158@N04,1997,11,1230197356,1230197356,1,1,0
33636257@N06,1998,13,1415924580,1415924580,1,1,0
33667899@N07,1999,11,1318455875,1318482646,4,2,26771
33667899@N07,1999,8,1318470519,1318472460,2,2,1941
33667899@N07,2000,8,1318838646,1318838646,1,2,0
33667899@N07,2000,11,1318838709,1318838715,2,2,6
33667899@N07,2001,9,1349927204,1349928029,2,3,825
33667899@N07,2001,11,1349916367,1349916367,1,3,0
33667899@N07,2001,12,1349913892,1349914008,2,3,116
33667899@N07,2002,2,1350282521,1350282521,1,3,0
33667899@N07,2002,8,1350292402,1350292402,1,3,0
33667899@N07,2002,11,1350278548,1350279425,2,3,877
33667899@N07,2003,7,1382091301,1382091306,2,4,5
33667899@N07,2003,8,1382087152,1382087152,1,4,0
33667899@N07,2003,14,1382090921,1382090921,1,4,0
33667899@N07,2003,11,1382079944,1382079944,1,4,0
33700145@N05,2004,13,1278925754,1278929472,7,5,3718
33700145@N05,2004,11,1278937790,1278937790,1,5,0
33700145@N05,2004,17,1278927534,1278928877,4,5,1343
33700145@N05,2004,15,1278927553,1278929205,9,5,1652
33700145@N05,2004,6,1278922010,1278922157,3,5,147
33700145@N05,2005,13,1279015899,1279015899,1,1,0
33704098@N00,2006,11,1389220348,1389220360,2,5,12
33704098@N00,2006,10,1389226645,1389226655,2,5,10
33704098@N00,2006,15,1389228089,1389228144,2,5,55
33704098@N00,2006,13,1389228471,1389228616,3,5,145
33704098@N00,2006,8,1389242530,1389244180,4,5,1650
33719077@N06,2007,17,1323680143,1323682867,3,1,2724
33719077@N06,2008,5,1323935623,1323935623,1,2,0
33719077@N06,2008,11,1323934159,1323934841,5,2,682
33719077@N06,2009,1,1390863124,1390863124,1,3,0
33719077@N06,2009,2,1390872124,1390872124,2,3,0
33719077@N06,2009,12,1390872717,1390872717,2,3,0
33719077@N06,2010,16,1391224942,1391224983,2,2,41
33719077@N06,2010,1,1391216045,1391216945,5,2,900
33722213@N06,2011,15,1355823400,1355823400,1,1,0
33725927@N00,2012,7,1299017967,1299017967,1,1,0
33754377@N03,2013,11,1363507760,1363507760,1,1,0
33754377@N03,2014,17,1395542806,1395542819,2,7,13
33754377@N03,2014,8,1395542843,1395542851,2,7,8
33754377@N03,2014,3,1395542388,1395542388,1,7,0
33754377@N03,2014,11,1395541807,1395543238,11,7,1431
33754377@N03,2014,5,1395541847,1395541847,1,7,0
33754377@N03,2014,13,1395541753,1395542964,4,7,1211
33754377@N03,2014,15,1395541835,1395541835,1,7,0
33754377@N03,2015,8,1396145224,1396145224,1,2,0
33754377@N03,2015,13,1396145214,1396145214,1,2,0
33754377@N03,2016,9,1412993171,1412995045,3,1,1874
33754377@N03,2017,16,1414721000,1414721000,1,2,0
33754377@N03,2017,9,1414723877,1414723877,1,2,0
33754377@N03,2018,9,1415489652,1415490660,2,1,1008
33754377@N03,2019,8,1425693707,1425693707,1,2,0
33754377@N03,2019,13,1425686395,1425688263,2,2,1868
33754377@N03,2020,8,1425799368,1425799392,2,1,24
33754377@N03,2021,11,1443868677,1443868677,1,1,0
33754377@N03,2022,6,1444544964,1444544964,1,1,0
33754377@N03,2023,11,1445056007,1445056007,1,1,0
33754377@N03,2024,11,1445745363,1445745363,1,1,0
33765978@N00,2025,5,1204074447,1204074897,5,5,450
33765978@N00,2025,17,1204103322,1204103492,5,5,170
33765978@N00,2025,8,1204078220,1204080640,12,5,2420
33765978@N00,2025,13,1204102508,1204102508,1,5,0
33765978@N00,2025,10,1204096360,1204096526,4,5,166
33786609@N02,2026,11,1437032853,1437032853,1,3,0
33786609@N02,2026,2,1437034815,1437037703,5,3,2888
33786609@N02,2026,15,1437036302,1437036333,2,3,31
33817868@N00,2027,11,1268877445,1268877445,1,1,0
33822743@N08,2028,11,1230306655,1230331973,2,1,25318
33822743@N08,2029,11,1257741377,1257741907,5,1,530
33822743@N08,2030,11,1259895898,1259896252,4,1,354
33822743@N08,2031,6,1273230594,1273230594,1,2,0
33822743@N08,2031,11,1273226980,1273226980,1,2,0
33822743@N08,2032,8,1273876775,1273876775,1,1,0
33822743@N08,2033,4,1274665017,1274665017,1,1,0
33822743@N08,2034,11,1275004661,1275004661,1,1,0
33822743@N08,2035,17,1289014931,1289014931,1,1,0
33822743@N08,2036,5,1291618111,1291618111,1,1,0
33822743@N08,2037,17,1297993568,1297993568,1,1,0
33822883@N06,2038,16,1231450305,1231450305,1,1,0
33824882@N07,2039,17,1398049217,1398049217,1,1,0
33877234@N07,2040,10,1211405897,1211407796,4,1,1899
33877234@N07,2041,5,1211441810,1211441810,1,1,0
33912195@N05,2042,11,1305616906,1305616906,1,1,0
33929547@N03,2043,11,1431059289,1431061512,3,2,2223
33929547@N03,2043,9,1431060707,1431060707,1,2,0
33931717@N03,2044,8,1230344642,1230344642,1,2,0
33931717@N03,2044,4,1230351021,1230351500,3,2,479
33934966@N00,2045,9,1290239931,1290242486,2,7,2555
33934966@N00,2045,11,1290237635,1290256575,5,7,18940
33934966@N00,2045,13,1290255339,1290255339,1,7,0
33934966@N00,2045,10,1290255954,1290255954,1,7,0
33934966@N00,2045,5,1290252149,1290253197,11,7,1048
33934966@N00,2045,8,1290250402,1290252050,4,7,1648
33934966@N00,2045,15,1290247286,1290255643,4,7,8357
33934966@N00,2046,13,1290580541,1290581498,4,3,957
33934966@N00,2046,14,1290567684,1290577487,5,3,9803
33934966@N00,2046,10,1290579992,1290579992,1,3,0
33934966@N00,2047,11,1320219550,1320219763,2,6,213
33934966@N00,2047,4,1320204324,1320204324,1,6,0
33934966@N00,2047,2,1320205889,1320205926,2,6,37
33934966@N00,2047,1,1320201753,1320201753,1,6,0
33934966@N00,2047,8,1320215708,1320215757,2,6,49
33934966@N00,2047,5,1320214028,1320214028,1,6,0
33934966@N00,2048,11,1320587940,1320589371,3,1,1431
33971415@N07,2049,13,1248683716,1248683843,2,2,127
33971415@N07,2049,8,1248685119,1248685119,1,2,0
34003939@N08,2050,6,1356084070,1356084077,2,1,7
34008523@N06,2051,1,1292938448,1292938448,1,1,0
34008756@N07,2052,17,1268886673,1268886673,1,1,0
34012582@N04,2053,11,1209718316,1209718316,1,1,0
34021154@N00,2054,1,1300761697,1300761697,1,2,0
34021154@N00,2054,11,1300771333,1300771333,1,2,0
34038355@N06,2055,17,1353024610,1353024610,1,3,0
34038355@N06,2055,13,1353024902,1353024902,1,3,0
34038355@N06,2055,11,1353019707,1353020770,5,3,1063
34056195@N00,2056,17,1341829043,1341829043,1,1,0
34091054@N00,2057,13,1286929018,1286929018,1,2,0
34091054@N00,2057,17,1286928624,1286928624,1,2,0
34104198@N06,2058,11,1350706283,1350706283,1,1,0
34104198@N06,2059,8,1379257254,1379257254,1,1,0
34127338@N04,2060,11,1445740213,1445785526,251,1,45313
34153311@N05,2061,11,1318751704,1318751706,2,1,2
34153311@N05,2062,11,1361084328,1361084328,1,2,0
34153311@N05,2062,12,1361080307,1361080515,2,2,208
34153311@N05,2063,11,1361173594,1361173594,1,1,0
34153311@N05,2064,14,1361256817,1361260654,7,1,3837
34153311@N05,2065,5,1361434327,1361434327,1,1,0
34153311@N05,2066,11,1408158215,1408178778,8,2,20563
34153311@N05,2066,12,1408159045,1408159051,3,2,6
34153311@N05,2067,2,1408419260,1408419272,3,2,12
34153311@N05,2067,1,1408402423,1408402474,2,2,51
34153311@N05,2068,2,1408518930,1408519141,15,1,211
34157227@N04,2069,13,1319178610,1319178623,3,1,13
34157227@N04,2070,2,1324523114,1324523255,2,1,141
34168306@N08,2071,8,1296477260,1296477260,1,1,0
34176066@N00,2072,2,1319591659,1319594868,7,2,3209
34176066@N00,2072,11,1319595458,1319595821,6,2,363
34176066@N00,2073,1,1319629719,1319629720,2,1,1
34239398@N00,2074,12,1197527362,1197527362,1,3,0
34239398@N00,2074,16,1197520454,1197520454,1,3,0
34239398@N00,2074,1,1197550800,1197550800,1,3,0
34361916@N00,2075,13,1339670279,1339670279,1,2,0
34361916@N00,2075,16,1339657906,1339657906,1,2,0
34387526@N02,2076,16,1253431010,1253431010,1,1,0
34390084@N07,2077,11,1200249105,1200249133,2,1,28
34390084@N07,2078,11,1231787718,1231796109,6,1,8391
34390084@N07,2079,9,1234856857,1234856885,2,5,28
34390084@N07,2079,5,1234854445,1234854445,1,5,0
34390084@N07,2079,11,1234840705,1234858388,5,5,17683
34390084@N07,2079,8,1234852751,1234852751,1,5,0
34390084@N07,2079,2,1234855327,1234855436,2,5,109
34390084@N07,2080,5,1235634511,1235634511,1,2,0
34390084@N07,2080,8,1235635875,1235635875,1,2,0
34390084@N07,2081,11,1236566148,1236566148,1,1,0
34390084@N07,2082,5,1238467641,1238467641,1,4,0
34390084@N07,2082,16,1238465844,1238465844,1,4,0
34390084@N07,2082,8,1238468059,1238468059,1,4,0
34390084@N07,2082,11,1238466044,1238473418,6,4,7374
34390084@N07,2083,13,1238740857,1238740857,1,4,0
34390084@N07,2083,16,1238738449,1238738449,1,4,0
34390084@N07,2083,8,1238739666,1238739666,1,4,0
34390084@N07,2083,11,1238736650,1238737079,7,4,429
34390084@N07,2084,10,1238801756,1238801795,2,1,39
34390084@N07,2085,9,1239162139,1239162139,1,3,0
34390084@N07,2085,16,1239162005,1239162005,1,3,0
34390084@N07,2085,11,1239160052,1239170976,4,3,10924
34390084@N07,2086,10,1241224346,1241224428,2,1,82
34390084@N07,2087,5,1260593811,1260594106,3,1,295
34396244@N05,2088,11,1249048800,1249048800,1,1,0
34396697@N00,2089,6,1329991584,1329991938,2,1,354
34396697@N00,2090,9,1334192599,1334192599,1,1,0
34407909@N07,2091,2,1202157627,1202159777,2,1,2150
34444521@N03,2092,8,1317767154,1317767154,1,1,0
34463478@N08,2093,11,1364085152,1364085152,1,1,0
34482114@N07,2094,17,1398887430,1398887430,1,1,0
34486247@N00,2095,11,1234230619,1234230619,1,1,0
34595143@N07,2096,7,1294047081,1294047081,1,1,0
34659812@N03,2097,17,1246878491,1246878491,1,1,0
34664691@N03,2098,5,1301708317,1301708317,1,1,0
34677189@N07,2099,5,1459840991,1459840991,1,1,0
34695134@N00,2100,17,1197869897,1197871194,4,2,1297
34695134@N00,2100,5,1197855794,1197855794,1,2,0
34703628@N00,2101,6,1300584722,1300584722,1,1,0
34709732@N08,2102,11,1373677629,1373677662,2,2,33
34709732@N08,2102,10,1373692273,1373692273,1,2,0
34727974@N05,2103,17,1291867510,1291869355,6,2,1845
34727974@N05,2103,8,1291861505,1291874941,5,2,13436
34736908@N05,2104,8,1318766436,1318766436,1,1,0
34737607@N00,2105,10,1234347749,1234347912,6,5,163
34737607@N00,2105,1,1234338709,1234344802,16,5,6093
34737607@N00,2105,13,1234350661,1234350923,3,5,262
34737607@N00,2105,5,1234336120,1234336193,3,5,73
34737607@N00,2105,11,1234331346,1234359758,20,5,28412
34748748@N02,2106,5,1295000076,1295016972,7,2,16896
34748748@N02,2106,13,1295013894,1295013894,1,2,0
34771728@N00,2107,11,1200781579,1200815326,2,3,33747
34771728@N00,2107,8,1200799560,1200812800,2,3,13240
34771728@N00,2107,5,1200803719,1200803719,1,3,0
34866307@N05,2108,14,1323579288,1323579288,1,1,0
34982494@N06,2109,16,1295932105,1295932105,1,1,0
35034348373@N01,2110,10,1363837587,1363837587,1,2,0
35034348373@N01,2110,11,1363830542,1363854391,2,2,23849
35034348373@N01,2111,11,1364009600,1364009600,1,1,0
35034348373@N01,2112,11,1364374930,1364374959,3,1,29
35034348373@N01,2113,16,1364606296,1364606920,2,2,624
35034348373@N01,2113,8,1364610102,1364610641,3,2,539
35034354650@N01,2114,17,1301026676,1301027194,2,4,518
35034354650@N01,2114,5,1301014694,1301014694,1,4,0
35034354650@N01,2114,11,1301006136,1301030125,4,4,23989
35034354650@N01,2114,8,1301020496,1301020496,1,4,0
35034363370@N01,2115,12,1414796031,1414797538,8,15,1507
35034363370@N01,2115,5,1414816628,1414816655,2,15,27
35034363370@N01,2115,1,1414793452,1414793843,9,15,391
35034363370@N01,2115,9,1414812761,1414813179,3,15,418
35034363370@N01,2115,8,1414816308,1414816358,2,15,50
35034363370@N01,2115,2,1414795283,1414808838,6,15,13555
35034363370@N01,2115,13,1414805015,1414815002,4,15,9987
35034363370@N01,2115,15,1414805447,1414805447,1,15,0
35034363370@N01,2115,16,1414811377,1414812798,5,15,1421
35034363370@N01,2115,17,1414804745,1414814497,5,15,9752
35034363370@N01,2115,3,1414800514,1414800514,1,15,0
35034363370@N01,2115,7,1414797905,1414798035,3,15,130
35034363370@N01,2115,11,1414792599,1414808967,12,15,16368
35034363370@N01,2115,14,1414800285,1414800324,3,15,39
35034363370@N01,2115,4,1414806532,1414806532,1,15,0
35034364890@N01,2116,13,1194510925,1194510925,1,1,0
35034364890@N01,2117,5,1194584610,1194584821,2,10,211
35034364890@N01,2117,1,1194579114,1194584011,3,10,4897
35034364890@N01,2117,9,1194565558,1194583637,3,10,18079
35034364890@N01,2117,8,1194589403,1194589403,1,10,0
35034364890@N01,2117,2,1194571625,1194573288,3,10,1663
35034364890@N01,2117,16,1194568032,1194571225,2,10,3193
35034364890@N01,2117,17,1194597233,1194603245,2,10,6012
35034364890@N01,2117,3,1194575701,1194575805,4,10,104
35034364890@N01,2117,11,1194613416,1194613488,3,10,72
35034364890@N01,2117,14,1194575591,1194575591,1,10,0
35041397@N00,2118,11,1309514740,1309514740,1,2,0
35041397@N00,2118,2,1309509890,1309511511,4,2,1621
35071666@N00,2119,11,1351984151,1351984151,1,2,0
35071666@N00,2119,9,1351995452,1351995452,1,2,0
35082889@N05,2120,6,1415336871,1415345967,2,1,9096
35122574@N00,2121,11,1222726666,1222727318,9,1,652
35144236@N07,2122,13,1326348274,1326348274,1,1,0
35209467@N02,2123,11,1295645627,1295645627,1,2,0
35209467@N02,2123,2,1295649805,1295654174,4,2,4369
35209467@N02,2124,11,1295683046,1295683046,1,1,0
35261894@N00,2125,15,1404375975,1404382453,10,8,6478
35261894@N00,2125,5,1404348495,1404348590,4,8,95
35261894@N00,2125,8,1404345323,1404359739,26,8,14416
35261894@N00,2125,13,1404382192,1404382252,2,8,60
35261894@N00,2125,1,1404362519,1404362768,2,8,249
35261894@N00,2125,2,1404370418,1404371038,19,8,620
35261894@N00,2125,17,1404382590,1404382782,4,8,192
35261894@N00,2125,11,1404347387,1404372871,17,8,25484
35285073@N08,2126,11,1414311066,1414311066,1,1,0
35285073@N08,2127,11,1424859050,1424859050,1,2,0
35285073@N08,2127,8,1424857133,1424857133,1,2,0
35285073@N08,2128,4,1425459419,1425459419,1,3,0
35285073@N08,2128,17,1425457267,1425457267,1,3,0
35285073@N08,2128,11,1425452260,1425460763,3,3,8503
35313641@N02,2129,8,1297870849,1297870862,2,1,13
35356940@N00,2130,9,1393718184,1393718184,1,7,0
35356940@N00,2130,3,1393711943,1393712554,2,7,611
35356940@N00,2130,17,1393728954,1393732768,7,7,3814
35356940@N00,2130,1,1393715573,1393716353,3,7,780
35356940@N00,2130,10,1393726878,1393731880,3,7,5002
35356940@N00,2130,13,1393733824,1393734286,3,7,462
35356940@N00,2130,11,1393711008,1393725991,4,7,14983
35378947@N07,2131,11,1205060822,1205096177,85,1,35355
35378947@N07,2132,11,1205334907,1205350445,19,1,15538
35378947@N07,2133,11,1205432914,1205435964,4,1,3050
35378947@N07,2134,11,1233812670,1233812670,1,1,0
35378947@N07,2135,11,1233960757,1233971197,23,1,10440
35378947@N07,2136,11,1234134504,1234173924,42,1,39420
35378947@N07,2137,11,1234342189,1234347105,8,1,4916
35378947@N07,2138,11,1234396960,1234396960,1,1,0
35378947@N07,2139,11,1260324270,1260324270,1,2,0
35378947@N07,2139,17,1260340580,1260346728,3,2,6148
35378947@N07,2140,15,1260405874,1260405956,3,2,82
35378947@N07,2140,11,1260397421,1260409999,5,2,12578
35378947@N07,2141,17,1281605744,1281607707,4,4,1963
35378947@N07,2141,9,1281617138,1281617138,1,4,0
35378947@N07,2141,4,1281569807,1281614583,3,4,44776
35378947@N07,2141,11,1281582259,1281616381,5,4,34122
35378947@N07,2142,13,1281750905,1281751011,3,3,106
35378947@N07,2142,17,1281756609,1281756609,1,3,0
35378947@N07,2142,15,1281750377,1281750430,5,3,53
35378947@N07,2143,15,1284798373,1284798373,1,1,0
35378947@N07,2144,14,1285032790,1285032790,1,3,0
35378947@N07,2144,15,1285029277,1285029322,3,3,45
35378947@N07,2144,11,1285031247,1285031247,1,3,0
35378947@N07,2145,17,1304915076,1304916771,5,8,1695
35378947@N07,2145,5,1304911213,1304928454,3,8,17241
35378947@N07,2145,10,1304926447,1304926527,3,8,80
35378947@N07,2145,16,1304910210,1304910210,1,8,0
35378947@N07,2145,4,1304904036,1304904036,1,8,0
35378947@N07,2145,1,1304907400,1304910867,2,8,3467
35378947@N07,2145,15,1304913544,1304914531,2,8,987
35378947@N07,2145,11,1304900573,1304924650,5,8,24077
35378947@N07,2146,4,1305292284,1305292284,1,1,0
35378947@N07,2147,4,1305333121,1305338886,2,2,5765
35378947@N07,2147,11,1305333252,1305337039,5,2,3787
35378947@N07,2148,15,1305508394,1305514001,5,1,5607
35378947@N07,2149,5,1305702702,1305702702,1,5,0
35378947@N07,2149,10,1305687636,1305695259,2,5,7623
35378947@N07,2149,16,1305681411,1305681411,1,5,0
35378947@N07,2149,11,1305686620,1305686620,1,5,0
35378947@N07,2149,4,1305698898,1305698898,1,5,0
35378947@N07,2150,3,1328483670,1328483670,1,2,0
35378947@N07,2150,7,1328493581,1328493581,1,2,0
35378947@N07,2151,10,1328609461,1328609760,2,1,299
35378947@N07,2152,15,1328834576,1328837875,2,2,3299
35378947@N07,2152,11,1328840188,1328840188,1,2,0
35380796@N03,2153,11,1230728400,1230728400,1,2,0
35380796@N03,2153,3,1230728400,1230728400,5,2,0
35380796@N03,2154,1,1292196097,1292210376,5,10,14279
35380796@N03,2154,10,1292224591,1292225104,3,10,513
35380796@N03,2154,11,1292198414,1292228829,6,10,30415
35380796@N03,2154,6,1292230925,1292234645,4,10,3720
35380796@N03,2154,5,1292211966,1292213981,4,10,2015
35380796@N03,2154,4,1292200818,1292208831,4,10,8013
35380796@N03,2154,3,1292203167,1292203547,12,10,380
35380796@N03,2154,13,1292218788,1292218788,1,10,0
35380796@N03,2154,16,1292195582,1292195609,2,10,27
35380796@N03,2154,2,1292228527,1292228527,1,10,0
35380796@N03,2155,1,1318573480,1318573488,2,10,8
35380796@N03,2155,10,1318565250,1318565250,1,10,0
35380796@N03,2155,11,1318578777,1318579634,6,10,857
35380796@N03,2155,5,1318555129,1318555646,2,10,517
35380796@N03,2155,4,1318549937,1318575988,3,10,26051
35380796@N03,2155,3,1318548265,1318548344,2,10,79
35380796@N03,2155,14,1318547800,1318548242,4,10,442
35380796@N03,2155,16,1318567463,1318571790,6,10,4327
35380796@N03,2155,2,1318548801,1318549290,3,10,489
35380796@N03,2155,17,1318565566,1318565573,2,10,7
35404547@N02,2156,11,1375144240,1375145217,2,3,977
35404547@N02,2156,8,1375159430,1375162782,2,3,3352
35404547@N02,2156,9,1375150415,1375151491,2,3,1076
35457947@N04,2157,11,1280191819,1280196782,2,4,4963
35457947@N04,2157,3,1280203579,1280203579,1,4,0
35457947@N04,2157,4,1280207933,1280207933,1,4,0
35457947@N04,2157,13,1280221160,1280228913,2,4,7753
35466736@N04,2158,11,1360556464,1360580291,34,1,23827
35468140399@N01,2159,11,1333071582,1333099060,6,1,27478
35473328@N00,2160,11,1197017800,1197018939,2,1,1139
35473328@N00,2161,8,1356435754,1356435754,1,1,0
35498711@N04,2162,2,1346115281,1346115353,2,4,72
35498711@N04,2162,13,1346137667,1346137667,1,4,0
35498711@N04,2162,9,1346132083,1346132083,1,4,0
35498711@N04,2162,5,1346123400,1346124361,2,4,961
35498711@N04,2163,10,1346650400,1346650400,1,4,0
35498711@N04,2163,13,1346642718,1346642718,1,4,0
35498711@N04,2163,4,1346653913,1346653913,1,4,0
35498711@N04,2163,15,1346650805,1346650805,1,4,0
35501722@N05,2164,10,1383964799,1383964799,1,1,0
35501722@N05,2165,5,1394704004,1394704004,1,2,0
35501722@N05,2165,11,1394688266,1394688266,1,2,0
35509457@N00,2166,8,1367660975,1367660975,1,1,0
35509457@N00,2167,3,1367879914,1367879914,1,1,0
35509457@N00,2168,11,1367923642,1367923642,1,1,0
35559589@N04,2169,8,1369303230,1369303230,1,2,0
35559589@N04,2169,11,1369275975,1369295209,2,2,19234
35617346@N02,2170,11,1375405913,1375405913,1,1,0
35617346@N02,2171,11,1375757641,1375757641,1,1,0
35629408@N03,2172,2,1248366727,1248368105,2,3,1378
35629408@N03,2172,3,1248369746,1248369746,1,3,0
35629408@N03,2172,8,1248378694,1248378982,2,3,288
35654250@N04,2173,11,1236782209,1236792619,32,1,10410
35665675@N04,2174,2,1197248768,1197248768,1,1,0
35674933@N03,2175,11,1228820460,1228820460,1,1,0
35721568@N00,2176,11,1221275634,1221283084,2,4,7450
35721568@N00,2176,8,1221293635,1221293893,3,4,258
35721568@N00,2176,17,1221299558,1221299558,1,4,0
35721568@N00,2176,3,1221281426,1221281426,1,4,0
35736481@N00,2177,13,1258511929,1258513456,6,8,1527
35736481@N00,2177,12,1258495413,1258499493,11,8,4080
35736481@N00,2177,8,1258533116,1258533116,1,8,0
35736481@N00,2177,4,1258509662,1258510379,7,8,717
35736481@N00,2177,15,1258510758,1258513678,11,8,2920
35736481@N00,2177,17,1258510548,1258510552,2,8,4
35736481@N00,2177,14,1258502674,1258507962,3,8,5288
35736481@N00,2177,11,1258493299,1258494658,5,8,1359
35736481@N00,2178,8,1258609762,1258610868,2,2,1106
35736481@N00,2178,11,1258597173,1258597173,1,2,0
35736481@N00,2179,8,1296181800,1296181954,3,7,154
35736481@N00,2179,13,1296192354,1296192354,1,7,0
35736481@N00,2179,5,1296187053,1296193150,3,7,6097
35736481@N00,2179,10,1296194466,1296194466,1,7,0
35736481@N00,2179,15,1296195919,1296197620,4,7,1701
35736481@N00,2179,14,1296171384,1296171384,1,7,0
35736481@N00,2179,11,1296170331,1296188179,4,7,17848
35736481@N00,2180,11,1296514488,1296554913,3,6,40425
35736481@N00,2180,9,1296515138,1296523927,6,6,8789
35736481@N00,2180,13,1296543544,1296551883,18,6,8339
35736481@N00,2180,5,1296526630,1296528008,3,6,1378
35736481@N00,2180,4,1296518521,1296519174,5,6,653
35736481@N00,2180,8,1296532901,1296532901,1,6,0
35737340@N08,2181,11,1370173192,1370173192,1,1,0
35758162@N00,2182,11,1194768116,1194768116,1,4,0
35758162@N00,2182,8,1194768127,1194768127,1,4,0
35758162@N00,2182,9,1194768121,1194768123,2,4,2
