userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
25027171@N08,1738,18,1386552272,1386552272,1,9,0
25027171@N08,1738,20,1386558626,1386558720,3,9,94
25027171@N08,1738,23,1386573110,1386573110,1,9,0
25027171@N08,1738,6,1386558373,1386558543,5,9,170
25027171@N08,1738,16,1386573151,1386577484,9,9,4333
25027171@N08,1739,12,1386636387,1386636387,1,2,0
25027171@N08,1739,23,1386633626,1386633626,1,2,0
25027171@N08,1740,16,1387511940,1387511940,1,1,0
25103656@N06,1741,7,1359775462,1359775462,1,1,0
25119612@N02,1742,13,1190517678,1190517969,5,1,291
25119612@N02,1743,24,1192948482,1192948482,1,1,0
25119612@N02,1744,20,1287270637,1287280442,31,1,9805
25126997@N08,1745,17,1443930260,1443930260,1,1,0
25199567@N05,1746,24,1220699399,1220699399,1,1,0
25228353@N03,1747,14,1457924260,1457924260,1,2,0
25228353@N03,1747,16,1457932181,1457932181,1,2,0
25262413@N03,1748,19,1453501875,1453501875,1,2,0
25262413@N03,1748,11,1453501828,1453501921,2,2,93
25266505@N08,1749,18,1206921844,1206921844,1,2,0
25266505@N08,1749,16,1206921785,1206921814,2,2,29
25269451@N07,1750,7,1214043638,1214044429,4,2,791
25269451@N07,1750,16,1214043481,1214043481,1,2,0
25322748@N04,1751,17,1221832800,1221832800,1,1,0
25343363@N05,1752,10,1296462673,1296462673,1,1,0
25360342@N02,1753,24,1393152108,1393152108,1,2,0
25360342@N02,1753,16,1393154090,1393154090,1,2,0
25360342@N02,1754,15,1393209341,1393210339,2,9,998
25360342@N02,1754,11,1393199120,1393199537,2,9,417
25360342@N02,1754,14,1393193678,1393195180,5,9,1502
25360342@N02,1754,6,1393195867,1393195910,2,9,43
25360342@N02,1754,7,1393198429,1393198429,1,9,0
25360342@N02,1754,16,1393233479,1393235039,5,9,1560
25360342@N02,1754,25,1393208551,1393208551,1,9,0
25360342@N02,1754,19,1393193210,1393225570,2,9,32360
25360342@N02,1754,20,1393192024,1393192625,3,9,601
25360342@N02,1755,12,1393278710,1393278710,1,1,0
25360342@N02,1756,14,1393368150,1393368150,1,1,0
25360342@N02,1757,3,1393406840,1393406852,2,1,12
25403350@N00,1758,7,1242879110,1242879222,2,1,112
25403350@N00,1759,24,1255840918,1255840976,2,2,58
25403350@N00,1759,7,1255828462,1255828467,2,2,5
25429242@N00,1760,19,1203122270,1203127863,5,1,5593
25445710@N00,1761,10,1189853655,1189853655,1,1,0
25462637@N08,1762,24,1375852021,1375852021,1,2,0
25462637@N08,1762,19,1375859655,1375859655,1,2,0
25468573@N08,1763,12,1238380517,1238380543,2,2,26
25468573@N08,1763,7,1238396992,1238397034,4,2,42
25468671@N00,1764,14,1458418722,1458418722,1,2,0
25468671@N00,1764,6,1458418186,1458418186,1,2,0
25495689@N03,1765,16,1464998929,1464998929,1,1,0
25554959@N06,1766,12,1213716479,1213716479,1,3,0
25554959@N06,1766,7,1213712600,1213712600,1,3,0
25554959@N06,1766,16,1213708813,1213708813,1,3,0
25569106@N00,1767,14,1390004371,1390004371,1,1,0
25601992@N00,1768,22,1432523961,1432523961,1,13,0
25601992@N00,1768,19,1432522801,1432522947,6,13,146
25601992@N00,1768,12,1432520578,1432524902,2,13,4324
25601992@N00,1768,6,1432523463,1432523463,1,13,0
25601992@N00,1768,16,1432521472,1432522644,6,13,1172
25601992@N00,1768,11,1432522227,1432522227,1,13,0
25601992@N00,1768,17,1432520946,1432521273,5,13,327
25601992@N00,1768,7,1432522083,1432522083,1,13,0
25601992@N00,1768,18,1432521816,1432521948,2,13,132
25601992@N00,1768,14,1432522915,1432523275,6,13,360
25601992@N00,1768,25,1432523700,1432523865,5,13,165
25601992@N00,1768,24,1432523519,1432523519,1,13,0
25601992@N00,1768,20,1432523522,1432523522,1,13,0
25612048@N00,1769,17,1454150095,1454150095,1,1,0
25628053@N00,1770,19,1236399562,1236401027,2,1,1465
25633301@N00,1771,7,1414981241,1414983102,4,1,1861
25652918@N06,1772,16,1207290435,1207290435,1,1,0
25652918@N06,1773,12,1207386515,1207386515,1,1,0
25652918@N06,1774,1,1207444154,1207444154,1,2,0
25652918@N06,1774,11,1207444521,1207444521,1,2,0
25728552@N00,1775,12,1331287881,1331287881,1,1,0
25728552@N00,1776,24,1461645140,1461645140,1,4,0
25728552@N00,1776,14,1461628673,1461644630,3,4,15957
25728552@N00,1776,19,1461628402,1461644690,2,4,16288
25728552@N00,1776,16,1461631190,1461642527,2,4,11337
25728552@N00,1777,14,1461885802,1461885802,1,3,0
25728552@N00,1777,25,1461887017,1461887028,3,3,11
25728552@N00,1777,22,1461888267,1461888267,1,3,0
25771935@N08,1778,17,1340532927,1340532927,1,1,0
25771935@N08,1779,7,1340594434,1340594434,1,1,0
25771935@N08,1780,13,1340624777,1340624777,1,1,0
25771935@N08,1781,7,1348109852,1348109852,1,2,0
25771935@N08,1781,12,1348097469,1348097469,1,2,0
25771935@N08,1782,19,1348210116,1348210116,1,1,0
25771952@N00,1783,18,1235292019,1235292019,1,1,0
25793750@N07,1784,15,1207836022,1207836022,1,3,0
25793750@N07,1784,6,1207836000,1207836020,16,3,20
25793750@N07,1784,20,1207836016,1207836016,1,3,0
25824985@N04,1785,18,1356187492,1356187492,1,1,0
25827417@N00,1786,19,1447896610,1447896610,1,1,0
25829583@N00,1787,17,1440816236,1440816236,1,1,0
25854008@N00,1788,9,1327908788,1327908788,1,1,0
25854008@N00,1789,14,1358672740,1358672740,1,1,0
25854008@N00,1790,7,1358761678,1358761678,1,1,0
25854008@N00,1791,11,1370238011,1370238011,1,1,0
25855529@N04,1792,16,1336222367,1336222367,1,1,0
25872173@N00,1793,8,1343682821,1343682821,1,2,0
25872173@N00,1793,9,1343679454,1343679524,2,2,70
25872173@N00,1794,9,1343726105,1343726105,1,1,0
25950855@N08,1795,23,1340578091,1340580143,5,2,2052
25950855@N08,1795,3,1340580826,1340580875,4,2,49
25950855@N08,1796,20,1340675632,1340675643,2,1,11
25972243@N07,1797,10,1363080991,1363080991,1,1,0
25991947@N00,1798,25,1428621815,1428621815,1,1,0
26000176@N07,1799,15,1211254093,1211254093,1,1,0
26000176@N07,1800,15,1223199336,1223199336,1,1,0
26000176@N07,1801,7,1233386315,1233386315,1,1,0
26000176@N07,1802,7,1269386907,1269386907,1,1,0
26000176@N07,1803,5,1345365896,1345366845,2,1,949
26000176@N07,1804,8,1448250526,1448250526,1,1,0
26000176@N07,1805,22,1448337464,1448337464,1,1,0
26051472@N05,1806,18,1358658568,1358662240,4,4,3672
26051472@N05,1806,24,1358652784,1358652784,1,4,0
26051472@N05,1806,19,1358656273,1358656273,1,4,0
26051472@N05,1806,7,1358661619,1358661634,2,4,15
26066055@N00,1807,19,1296304401,1296304401,1,1,0
26071009@N04,1808,16,1336854164,1336854164,1,3,0
26071009@N04,1808,12,1336853432,1336853432,1,3,0
26071009@N04,1808,18,1336858668,1336858668,1,3,0
26153219@N00,1809,17,1284609053,1284619062,3,13,10009
26153219@N00,1809,23,1284609222,1284609222,1,13,0
26153219@N00,1809,25,1284613087,1284613096,2,13,9
26153219@N00,1809,12,1284601571,1284631965,4,13,30394
26153219@N00,1809,5,1284604443,1284604461,2,13,18
26153219@N00,1809,16,1284601992,1284616354,12,13,14362
26153219@N00,1809,18,1284602818,1284617607,8,13,14789
26153219@N00,1809,4,1284612028,1284612028,1,13,0
26153219@N00,1809,7,1284616204,1284617621,3,13,1417
26153219@N00,1809,20,1284601817,1284601817,1,13,0
26153219@N00,1809,21,1284613356,1284613356,1,13,0
26153219@N00,1809,6,1284611396,1284611396,1,13,0
26153219@N00,1809,10,1284604177,1284604858,4,13,681
26153219@N00,1810,3,1284680150,1284682852,6,1,2702
26170480@N05,1811,6,1380409734,1380409891,2,7,157
26170480@N05,1811,2,1380408419,1380409462,3,7,1043
26170480@N05,1811,24,1380411519,1380411519,1,7,0
26170480@N05,1811,16,1380417086,1380417086,1,7,0
26170480@N05,1811,18,1380416893,1380416915,2,7,22
26170480@N05,1811,19,1380410725,1380410725,1,7,0
26170480@N05,1811,22,1380413826,1380413826,1,7,0
26173770@N06,1812,18,1370775540,1370775540,1,1,0
26175247@N00,1813,16,1312627223,1312627223,1,3,0
26175247@N00,1813,5,1312621278,1312621278,1,3,0
26175247@N00,1813,15,1312600324,1312601971,2,3,1647
26232027@N02,1814,6,1218955792,1218955792,1,1,0
26251489@N04,1815,13,1288567054,1288567054,1,4,0
26251489@N04,1815,20,1288567922,1288567922,1,4,0
26251489@N04,1815,24,1288566551,1288566551,1,4,0
26251489@N04,1815,6,1288567854,1288567854,1,4,0
26251489@N04,1816,18,1292162931,1292162931,1,1,0
26284290@N05,1817,25,1299330002,1299330002,1,2,0
26284290@N05,1817,13,1299330001,1299330001,1,2,0
26312461@N00,1818,10,1234790859,1234790859,1,1,0
26340416@N07,1819,7,1308558799,1308558799,1,1,0
26340416@N07,1820,16,1312290572,1312290572,1,2,0
26340416@N07,1820,12,1312277278,1312282395,3,2,5117
26340416@N07,1821,19,1313920546,1313920546,1,3,0
26340416@N07,1821,15,1313913169,1313913169,1,3,0
26340416@N07,1821,24,1313926065,1313926065,1,3,0
26340416@N07,1822,15,1316594941,1316594941,1,1,0
26340416@N07,1823,3,1321418495,1321420500,2,1,2005
26340416@N07,1824,19,1330502779,1330502779,1,2,0
26340416@N07,1824,15,1330510185,1330510185,1,2,0
26340416@N07,1825,15,1332322543,1332322543,1,1,0
26340416@N07,1826,12,1339491966,1339498301,2,1,6335
26340416@N07,1827,14,1340669589,1340669589,1,1,0
26340416@N07,1828,19,1340700026,1340700026,1,2,0
26340416@N07,1828,14,1340698509,1340698509,1,2,0
26340416@N07,1829,14,1345349253,1345377186,2,1,27933
26340416@N07,1830,6,1348553408,1348553408,1,1,0
26340416@N07,1831,19,1348995626,1348995626,1,1,0
26340416@N07,1832,12,1349066106,1349066106,1,1,0
26340416@N07,1833,12,1349678919,1349678919,1,1,0
26340416@N07,1834,12,1351486594,1351486594,1,1,0
26340416@N07,1835,7,1353046477,1353046477,1,2,0
26340416@N07,1835,12,1353041449,1353041449,1,2,0
26340416@N07,1836,7,1353833158,1353833158,1,2,0
26340416@N07,1836,12,1353820244,1353820244,1,2,0
26340416@N07,1837,18,1355971514,1355971514,1,1,0
26340416@N07,1838,7,1358753663,1358755266,2,2,1603
26340416@N07,1838,12,1358760536,1358760536,1,2,0
26340416@N07,1839,12,1366530361,1366530361,1,1,0
26373638@N03,1840,18,1312448631,1312448631,1,1,0
26415623@N00,1841,11,1276671119,1276671119,1,2,0
26415623@N00,1841,7,1276673196,1276673196,1,2,0
26433797@N00,1842,12,1240099269,1240099275,2,1,6
26433797@N00,1843,7,1240144675,1240144675,1,1,0
26460999@N02,1844,15,1297945733,1297945750,2,3,17
26460999@N02,1844,23,1297952157,1297952994,9,3,837
26460999@N02,1844,10,1297939226,1297942092,7,3,2866
26460999@N02,1845,25,1298028655,1298030310,4,2,1655
26460999@N02,1845,6,1298032996,1298033218,5,2,222
26475706@N08,1846,16,1316385764,1316385764,1,1,0
26476440@N03,1847,12,1461800829,1461800829,1,1,0
26486914@N00,1848,11,1332751679,1332751679,1,1,0
26522673@N07,1849,15,1203489928,1203490996,2,4,1068
26522673@N07,1849,24,1203498552,1203498552,1,4,0
26522673@N07,1849,22,1203489116,1203489116,1,4,0
26522673@N07,1849,17,1203481295,1203481295,1,4,0
26522673@N07,1850,17,1212564324,1212564330,2,1,6
26522673@N07,1851,15,1226324482,1226324482,1,1,0
26544234@N03,1852,13,1304569405,1304569712,4,7,307
26544234@N03,1852,22,1304569518,1304569518,1,7,0
26544234@N03,1852,8,1304568284,1304568284,1,7,0
26544234@N03,1852,7,1304567801,1304575631,17,7,7830
26544234@N03,1852,18,1304567448,1304567448,1,7,0
26544234@N03,1852,15,1304569276,1304569276,1,7,0
26544234@N03,1852,19,1304568165,1304568189,3,7,24
26544234@N03,1853,7,1399957567,1399957567,1,2,0
26544234@N03,1853,19,1399957982,1399958029,3,2,47
26568149@N00,1854,15,1245040073,1245040094,2,7,21
26568149@N00,1854,17,1245054448,1245054448,1,7,0
26568149@N00,1854,5,1245043714,1245052257,22,7,8543
26568149@N00,1854,10,1245053791,1245054108,22,7,317
26568149@N00,1854,12,1245040849,1245041117,2,7,268
26568149@N00,1854,1,1245042564,1245053156,12,7,10592
26568149@N00,1854,13,1245040248,1245040248,1,7,0
26573031@N05,1855,24,1392960429,1392960429,1,1,0
26590617@N03,1856,7,1250810384,1250814348,14,2,3964
26590617@N03,1856,19,1250801380,1250802000,5,2,620
26616207@N00,1857,17,1336537104,1336537104,1,1,0
26624922@N03,1858,12,1469583812,1469583812,1,1,0
26625410@N04,1859,18,1345302446,1345302446,1,1,0
26625410@N04,1860,19,1345475227,1345475227,1,2,0
26625410@N04,1860,18,1345475227,1345475227,1,2,0
26625410@N04,1861,24,1401856097,1401856097,1,1,0
26625410@N04,1862,16,1405469631,1405469631,1,1,0
26640890@N04,1863,12,1352691731,1352691731,1,1,0
26646647@N04,1864,7,1354689209,1354689209,1,1,0
26670686@N06,1865,6,1456553146,1456553146,1,2,0
26670686@N06,1865,19,1456553129,1456553129,1,2,0
26670686@N06,1866,24,1460254903,1460254903,1,1,0
26670686@N06,1867,2,1462093864,1462093864,1,2,0
26670686@N06,1867,12,1462095247,1462095247,1,2,0
26670686@N06,1868,2,1463535242,1463535242,1,1,0
26670686@N06,1869,17,1467523082,1467523082,1,2,0
26670686@N06,1869,5,1467528624,1467528624,1,2,0
26670686@N06,1870,6,1468136637,1468136637,1,3,0
26670686@N06,1870,8,1468139825,1468139825,1,3,0
26670686@N06,1870,24,1468143491,1468143491,1,3,0
26670686@N06,1871,20,1468744899,1468744899,1,1,0
26670686@N06,1872,14,1469947820,1469947820,1,1,0
26670686@N06,1873,12,1470191550,1470191550,1,1,0
26764455@N05,1874,20,1202611558,1202611558,1,1,0
26764455@N05,1875,20,1202659318,1202660186,2,1,868
26764455@N05,1876,20,1202777639,1202804914,10,1,27275
26764455@N05,1877,20,1202868480,1202887180,8,1,18700
26764455@N05,1878,20,1202943771,1202949995,2,1,6224
26764455@N05,1879,20,1203029634,1203049370,2,1,19736
26766729@N06,1880,16,1287312870,1287313495,2,1,625
26766729@N06,1881,13,1287915031,1287915031,1,1,0
26794632@N00,1882,15,1383107841,1383107841,1,3,0
26794632@N00,1882,18,1383098671,1383098671,1,3,0
26794632@N00,1882,11,1383112144,1383112144,1,3,0
26806480@N07,1883,19,1458811856,1458811856,2,1,0
26874770@N06,1884,7,1220012654,1220012654,1,1,0
26874770@N06,1885,13,1220329096,1220329096,1,1,0
26874770@N06,1886,15,1220491921,1220491921,1,1,0
26874770@N06,1887,25,1225200031,1225200031,1,4,0
26874770@N06,1887,24,1225195919,1225195919,1,4,0
26874770@N06,1887,5,1225188887,1225188887,1,4,0
26874770@N06,1887,15,1225196449,1225196449,1,4,0
26874770@N06,1888,6,1225242763,1225245067,13,2,2304
26874770@N06,1888,12,1225256469,1225256469,1,2,0
26874770@N06,1889,6,1225453865,1225453888,2,1,23
26874770@N06,1890,12,1248179038,1248179038,1,2,0
26874770@N06,1890,6,1248154462,1248155440,8,2,978
26874770@N06,1891,18,1252843453,1252843453,1,1,0
26874770@N06,1892,22,1277823103,1277823103,1,7,0
26874770@N06,1892,7,1277785865,1277785865,1,7,0
26874770@N06,1892,17,1277781699,1277781699,1,7,0
26874770@N06,1892,18,1277785668,1277821419,2,7,35751
26874770@N06,1892,10,1277819926,1277819926,1,7,0
26874770@N06,1892,25,1277805316,1277823038,5,7,17722
26874770@N06,1892,24,1277796746,1277823226,3,7,26480
26874770@N06,1893,12,1285309476,1285309476,1,3,0
26874770@N06,1893,6,1285305781,1285305796,3,3,15
26874770@N06,1893,16,1285308215,1285308215,1,3,0
26874770@N06,1894,7,1285564756,1285564773,2,7,17
26874770@N06,1894,5,1285564363,1285564519,6,7,156
26874770@N06,1894,10,1285566129,1285566129,1,7,0
26874770@N06,1894,3,1285564390,1285564413,3,7,23
26874770@N06,1894,25,1285566509,1285566526,2,7,17
26874770@N06,1894,1,1285564431,1285564431,1,7,0
26874770@N06,1894,24,1285569960,1285569960,1,7,0
26879117@N08,1895,20,1405029885,1405029885,1,1,0
26928146@N03,1896,14,1306672956,1306672956,1,1,0
26970624@N02,1897,25,1438584098,1438585098,5,4,1000
26970624@N02,1897,14,1438590909,1438590909,1,4,0
26970624@N02,1897,8,1438587847,1438587847,1,4,0
26970624@N02,1897,21,1438587652,1438587652,1,4,0
26996545@N08,1898,18,1217660540,1217661549,3,4,1009
26996545@N08,1898,11,1217668388,1217668388,1,4,0
26996545@N08,1898,7,1217661570,1217661690,4,4,120
26996545@N08,1898,12,1217675943,1217675943,1,4,0
27045606@N06,1899,12,1358321436,1358321436,1,1,0
27136682@N00,1900,5,1209083655,1209083655,1,6,0
27136682@N00,1900,10,1209084656,1209084656,1,6,0
27136682@N00,1900,12,1209113663,1209113663,1,6,0
27136682@N00,1900,25,1209085505,1209085720,2,6,215
27136682@N00,1900,18,1209083397,1209083397,1,6,0
27136682@N00,1900,22,1209085431,1209085431,1,6,0
27136682@N00,1901,16,1209204346,1209211849,5,1,7503
27191491@N06,1902,7,1368950367,1368950367,1,3,0
27191491@N06,1902,17,1368934755,1368934755,1,3,0
27191491@N06,1902,24,1368931512,1368931512,1,3,0
27204329@N02,1903,25,1215911795,1215957695,364,1,45900
27205052@N05,1904,13,1299472496,1299472496,1,1,0
27242285@N02,1905,16,1323941222,1323941222,1,1,0
27249348@N03,1906,6,1399702703,1399702703,1,2,0
27249348@N03,1906,18,1399688314,1399688314,1,2,0
27261720@N00,1907,1,1223316129,1223316630,2,1,501
27276174@N07,1908,12,1355358258,1355358258,1,1,0
27343295@N07,1909,22,1230514557,1230514557,1,3,0
27343295@N07,1909,13,1230514265,1230514265,1,3,0
27343295@N07,1909,23,1230511185,1230511185,1,3,0
27365671@N00,1910,6,1281242889,1281242889,1,1,0
27365671@N00,1911,4,1343542405,1343542405,1,4,0
27365671@N00,1911,10,1343540506,1343540506,1,4,0
27365671@N00,1911,24,1343547863,1343547913,2,4,50
27365671@N00,1911,22,1343532099,1343532099,1,4,0
27365671@N00,1912,8,1350080208,1350080208,1,3,0
27365671@N00,1912,20,1350085851,1350085851,1,3,0
27365671@N00,1912,14,1350100848,1350100848,1,3,0
27365671@N00,1913,14,1353618838,1353618838,1,1,0
27365671@N00,1914,19,1383371289,1383371299,2,3,10
27365671@N00,1914,11,1383351976,1383351976,1,3,0
27365671@N00,1914,18,1383355486,1383355486,1,3,0
27365671@N00,1915,6,1383431887,1383431887,1,1,0
27365671@N00,1916,3,1414134854,1414134854,1,1,0
27365671@N00,1917,12,1419368575,1419368575,1,1,0
27365671@N00,1918,3,1435977008,1435977008,1,2,0
27365671@N00,1918,17,1435980273,1435980273,1,2,0
27374044@N00,1919,17,1280792706,1280794563,3,2,1857
27374044@N00,1919,23,1280793519,1280793519,1,2,0
27374044@N00,1920,12,1280825718,1280825718,1,5,0
27374044@N00,1920,10,1280831142,1280834879,17,5,3737
27374044@N00,1920,18,1280830867,1280830867,1,5,0
27374044@N00,1920,11,1280828315,1280828315,1,5,0
27374044@N00,1920,16,1280827903,1280828147,2,5,244
27374044@N00,1921,12,1280886532,1280886701,2,6,169
27374044@N00,1921,25,1280892299,1280895820,7,6,3521
27374044@N00,1921,8,1280889598,1280890182,3,6,584
27374044@N00,1921,6,1280889388,1280889477,3,6,89
27374044@N00,1921,24,1280885928,1280890695,4,6,4767
27374044@N00,1921,19,1280887289,1280889256,4,6,1967
27379479@N00,1922,14,1300348183,1300348183,1,1,0
27379479@N00,1923,13,1308476987,1308476987,1,2,0
27379479@N00,1923,24,1308460018,1308460018,1,2,0
27388187@N07,1924,18,1310695243,1310696709,3,2,1466
27388187@N07,1924,20,1310703173,1310703173,1,2,0
27422735@N04,1925,24,1378205890,1378205890,1,2,0
27422735@N04,1925,16,1378213944,1378213944,1,2,0
27428435@N00,1926,19,1248692255,1248692255,1,1,0
27428435@N00,1927,6,1276411707,1276411707,1,1,0
27452410@N00,1928,19,1357491923,1357491923,1,2,0
27452410@N00,1928,17,1357491813,1357491813,1,2,0
27464730@N06,1929,10,1332755417,1332755417,1,2,0
27464730@N06,1929,7,1332736332,1332736365,3,2,33
27467292@N03,1930,5,1276030255,1276030255,1,1,0
27467292@N03,1931,14,1355037728,1355037728,1,1,0
27492162@N03,1932,24,1382487833,1382488402,2,1,569
27502547@N02,1933,16,1355037882,1355037882,1,1,0
27502547@N02,1934,2,1355296178,1355296178,1,1,0
27534487@N08,1935,19,1369712302,1369712302,1,1,0
27583299@N03,1936,18,1306143351,1306143351,1,1,0
27609173@N03,1937,16,1307011380,1307013142,8,1,1762
27637794@N05,1938,16,1359885690,1359885690,1,1,0
27666630@N00,1939,7,1406801410,1406801410,1,1,0
27668079@N00,1940,24,1351997626,1351997626,1,1,0
27699849@N08,1941,17,1326419015,1326419015,1,2,0
27699849@N08,1941,25,1326420168,1326420735,5,2,567
27751748@N08,1942,21,1262078141,1262078469,4,1,328
27801060@N00,1943,24,1430709773,1430709773,1,1,0
27813472@N00,1944,11,1361003324,1361004306,2,1,982
27813472@N00,1945,16,1361048426,1361048436,2,1,10
27813472@N00,1946,19,1361089498,1361089569,2,3,71
27813472@N00,1946,14,1361089432,1361096402,11,3,6970
27813472@N00,1946,20,1361089070,1361089070,1,3,0
27813472@N00,1947,23,1361168484,1361168484,1,6,0
27813472@N00,1947,19,1361161049,1361165791,10,6,4742
27813472@N00,1947,11,1361165969,1361165969,1,6,0
27813472@N00,1947,14,1361164739,1361164739,1,6,0
27813472@N00,1947,16,1361161532,1361168121,13,6,6589
27813472@N00,1947,6,1361164728,1361164919,2,6,191
27813472@N00,1948,19,1361235949,1361236002,2,9,53
27813472@N00,1948,12,1361236994,1361238735,4,9,1741
27813472@N00,1948,14,1361232602,1361235723,12,9,3121
27813472@N00,1948,10,1361223253,1361223253,1,9,0
27813472@N00,1948,6,1361236720,1361236720,1,9,0
27813472@N00,1948,7,1361229631,1361231144,6,9,1513
27813472@N00,1948,17,1361216459,1361216476,2,9,17
27813472@N00,1948,20,1361235225,1361235225,1,9,0
27813472@N00,1948,24,1361226190,1361226269,3,9,79
27813472@N00,1949,1,1361348585,1361348609,2,6,24
27813472@N00,1949,19,1361346591,1361347574,3,6,983
27813472@N00,1949,12,1361345912,1361345912,1,6,0
27813472@N00,1949,3,1361342489,1361342619,2,6,130
27813472@N00,1949,10,1361347833,1361347833,1,6,0
27813472@N00,1949,18,1361350072,1361350542,4,6,470
27813472@N00,1950,20,1361407677,1361407677,1,7,0
27813472@N00,1950,24,1361408057,1361408057,1,7,0
27813472@N00,1950,8,1361407492,1361407499,2,7,7
27813472@N00,1950,18,1361406276,1361406276,1,7,0
