userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
28724781@N04,2415,27,1228940238,1228979725,18,11,39487
28724781@N04,2415,3,1228944889,1228944889,1,11,0
28724781@N04,2415,2,1228987228,1228987280,2,11,52
28724781@N04,2415,25,1228963960,1228969330,5,11,5370
28724781@N04,2415,24,1228967479,1228967479,1,11,0
28724781@N04,2415,9,1228988206,1228988491,2,11,285
28724781@N04,2415,17,1228990287,1228990318,2,11,31
28724781@N04,2416,14,1229206626,1229206626,1,4,0
28724781@N04,2416,15,1229207888,1229215646,3,4,7758
28724781@N04,2416,27,1229205275,1229205275,1,4,0
28724781@N04,2416,9,1229215618,1229215618,1,4,0
28724781@N04,2417,1,1231543384,1231548856,4,11,5472
28724781@N04,2417,22,1231572768,1231573144,6,11,376
28724781@N04,2417,16,1231553323,1231555227,2,11,1904
28724781@N04,2417,27,1231570296,1231570296,1,11,0
28724781@N04,2417,2,1231548469,1231548558,3,11,89
28724781@N04,2417,21,1231578145,1231578145,1,11,0
28724781@N04,2417,23,1231578245,1231578245,1,11,0
28724781@N04,2417,6,1231539309,1231578013,21,11,38704
28724781@N04,2417,5,1231548612,1231548612,1,11,0
28724781@N04,2417,24,1231578297,1231578297,1,11,0
28724781@N04,2417,17,1231581302,1231581329,2,11,27
28732514@N00,2418,26,1304807047,1304807047,1,1,0
28782167@N03,2419,17,1336909466,1336909466,1,1,0
28827568@N05,2420,27,1222492732,1222493230,2,1,498
28827568@N05,2421,26,1222742668,1222742668,1,2,0
28827568@N05,2421,14,1222749307,1222749319,2,2,12
28827568@N05,2422,27,1222858363,1222859571,5,1,1208
28827568@N05,2423,19,1289176959,1289176959,1,1,0
28835512@N07,2424,9,1302691743,1302693022,7,4,1279
28835512@N07,2424,16,1302685635,1302685635,1,4,0
28835512@N07,2424,14,1302686407,1302686407,1,4,0
28835512@N07,2424,27,1302684332,1302698910,2,4,14578
28836018@N02,2425,19,1305588774,1305592108,8,1,3334
28836018@N02,2426,27,1337259402,1337260576,5,1,1174
28836018@N02,2427,14,1358038240,1358038251,2,10,11
28836018@N02,2427,5,1358038054,1358038054,1,10,0
28836018@N02,2427,2,1358038085,1358038085,1,10,0
28836018@N02,2427,6,1358038149,1358038149,1,10,0
28836018@N02,2427,27,1358037866,1358037879,3,10,13
28836018@N02,2427,20,1358038714,1358038729,3,10,15
28836018@N02,2427,17,1358038354,1358038416,3,10,62
28836018@N02,2427,26,1358038423,1358038601,7,10,178
28836018@N02,2427,4,1358038017,1358038017,1,10,0
28836018@N02,2427,22,1358038616,1358038655,2,10,39
28869340@N00,2428,6,1310439112,1310439169,3,1,57
28869340@N00,2429,16,1310470127,1310470127,1,1,0
28900333@N08,2430,21,1381419159,1381419159,1,1,0
28900333@N08,2431,27,1381529829,1381529844,2,1,15
28941821@N02,2432,27,1197077342,1197077342,1,1,0
28941821@N02,2433,25,1197274666,1197274666,1,2,0
28941821@N02,2433,23,1197249678,1197251123,2,2,1445
28946471@N00,2434,23,1373932929,1373932929,1,3,0
28946471@N00,2434,27,1373931628,1373931628,1,3,0
28946471@N00,2434,14,1373944065,1373944065,1,3,0
28946471@N00,2435,13,1379311729,1379311729,1,2,0
28946471@N00,2435,16,1379315923,1379315923,1,2,0
28959709@N05,2436,2,1291940579,1291941441,7,1,862
28959709@N05,2437,14,1370045882,1370056841,3,1,10959
28971971@N00,2438,11,1195008189,1195008605,5,7,416
28971971@N00,2438,14,1195015230,1195016281,7,7,1051
28971971@N00,2438,27,1195034008,1195034008,1,7,0
28971971@N00,2438,17,1195035332,1195037416,6,7,2084
28971971@N00,2438,15,1195038903,1195038903,1,7,0
28971971@N00,2438,9,1195007189,1195014398,6,7,7209
28971971@N00,2438,4,1195003103,1195003103,1,7,0
28971971@N00,2439,8,1195179792,1195180784,4,3,992
28971971@N00,2439,15,1195175810,1195178939,2,3,3129
28971971@N00,2439,1,1195182505,1195182512,3,3,7
28971971@N00,2440,16,1195267060,1195267071,2,4,11
28971971@N00,2440,27,1195270910,1195271183,2,4,273
28971971@N00,2440,25,1195264803,1195264803,1,4,0
28971971@N00,2440,9,1195269507,1195269507,1,4,0
28971971@N00,2441,25,1264745546,1264745557,2,4,11
28971971@N00,2441,8,1264729664,1264732236,19,4,2572
28971971@N00,2441,2,1264728785,1264728785,1,4,0
28971971@N00,2441,9,1264732323,1264733049,3,4,726
28971971@N00,2442,20,1297413713,1297413713,1,2,0
28971971@N00,2442,14,1297418280,1297418304,4,2,24
28976420@N03,2443,15,1298366416,1298366416,1,5,0
28976420@N03,2443,2,1298375029,1298382359,6,5,7330
28976420@N03,2443,27,1298360283,1298361502,5,5,1219
28976420@N03,2443,14,1298361988,1298364638,3,5,2650
28976420@N03,2443,16,1298365339,1298365392,2,5,53
28977782@N00,2444,27,1191652660,1191662308,3,1,9648
28977782@N00,2445,27,1191708029,1191708573,5,1,544
28977782@N00,2446,12,1191745001,1191745001,1,1,0
28977782@N00,2447,22,1191982936,1191982985,2,4,49
28977782@N00,2447,24,1191982687,1191984757,5,4,2070
28977782@N00,2447,23,1191975070,1191982852,2,4,7782
28977782@N00,2447,27,1191968817,1191989160,4,4,20343
28977782@N00,2448,27,1192143440,1192143440,1,1,0
28977782@N00,2449,5,1324062073,1324062073,1,4,0
28977782@N00,2449,27,1324057052,1324057069,2,4,17
28977782@N00,2449,9,1324069454,1324069454,1,4,0
28977782@N00,2449,14,1324069593,1324069593,1,4,0
28977782@N00,2450,1,1324133607,1324133607,1,2,0
28977782@N00,2450,2,1324133030,1324133030,1,2,0
28977782@N00,2451,17,1324169912,1324169912,1,1,0
28977782@N00,2452,7,1324486916,1324486916,1,3,0
28977782@N00,2452,27,1324482804,1324482804,1,3,0
28977782@N00,2452,14,1324488803,1324488803,1,3,0
28977782@N00,2453,8,1334285402,1334285928,2,5,526
28977782@N00,2453,13,1334283742,1334283742,1,5,0
28977782@N00,2453,25,1334262626,1334264799,2,5,2173
28977782@N00,2453,21,1334261060,1334261060,1,5,0
28977782@N00,2453,24,1334264631,1334264631,1,5,0
28980024@N04,2454,18,1303092264,1303092264,1,1,0
29000027@N05,2455,16,1430309382,1430309533,2,1,151
29000027@N05,2456,27,1442744520,1442750904,5,1,6384
29000027@N05,2457,27,1451999974,1451999974,1,1,0
29000027@N05,2458,13,1455194944,1455194944,1,1,0
29000027@N05,2459,16,1459476853,1459481209,29,1,4356
29020490@N04,2460,17,1228197479,1228197479,1,1,0
29020490@N04,2461,18,1231488804,1231490358,2,1,1554
29020490@N04,2462,16,1231539364,1231539411,2,2,47
29020490@N04,2462,17,1231539971,1231539971,1,2,0
29057323@N07,2463,16,1207809134,1207809134,1,1,0
29075130@N00,2464,16,1307752639,1307752639,1,2,0
29075130@N00,2464,6,1307763352,1307763352,1,2,0
29108089@N04,2465,27,1385884676,1385884676,1,6,0
29108089@N04,2465,10,1385896882,1385898805,4,6,1923
29108089@N04,2465,2,1385899577,1385899577,1,6,0
29108089@N04,2465,5,1385899871,1385899871,1,6,0
29108089@N04,2465,15,1385894101,1385894101,1,6,0
29108089@N04,2465,4,1385900076,1385900331,3,6,255
29108089@N04,2466,27,1386025755,1386027738,2,4,1983
29108089@N04,2466,2,1386042509,1386042509,1,4,0
29108089@N04,2466,24,1386030577,1386031365,3,4,788
29108089@N04,2466,22,1386034704,1386035051,4,4,347
29108089@N04,2467,27,1386341640,1386341659,2,1,19
29108089@N04,2468,27,1386395656,1386395656,1,1,0
29129621@N05,2469,13,1246623229,1246623229,1,1,0
29129621@N05,2470,13,1269052835,1269052835,1,1,0
29129621@N05,2471,1,1291638738,1291639705,3,1,967
29129621@N05,2472,2,1317642734,1317642734,1,7,0
29129621@N05,2472,18,1317637061,1317637061,1,7,0
29129621@N05,2472,3,1317644906,1317644906,1,7,0
29129621@N05,2472,13,1317646499,1317646499,1,7,0
29129621@N05,2472,27,1317648206,1317648458,2,7,252
29129621@N05,2472,17,1317647626,1317647626,1,7,0
29129621@N05,2472,1,1317644041,1317644041,1,7,0
29129621@N05,2473,26,1327134956,1327134956,1,1,0
29129621@N05,2474,16,1348736186,1348736186,1,3,0
29129621@N05,2474,7,1348737482,1348737482,1,3,0
29129621@N05,2474,4,1348742528,1348742528,1,3,0
29129621@N05,2475,19,1348812696,1348812696,1,3,0
29129621@N05,2475,18,1348813828,1348814583,2,3,755
29129621@N05,2475,9,1348818047,1348818047,1,3,0
29129621@N05,2476,12,1348885655,1348885655,1,1,0
29129621@N05,2477,14,1352510283,1352511573,2,4,1290
29129621@N05,2477,9,1352510604,1352510604,1,4,0
29129621@N05,2477,1,1352508944,1352508944,1,4,0
29129621@N05,2477,10,1352510097,1352511298,2,4,1201
29129621@N05,2478,7,1358585193,1358585193,1,1,0
29129621@N05,2479,16,1365207381,1365207381,1,5,0
29129621@N05,2479,2,1365246756,1365246756,1,5,0
29129621@N05,2479,7,1365245627,1365245627,1,5,0
29129621@N05,2479,20,1365227897,1365227897,1,5,0
29129621@N05,2479,19,1365229422,1365229662,3,5,240
29129621@N05,2480,1,1379764414,1379764414,1,2,0
29129621@N05,2480,19,1379767733,1379767733,1,2,0
29129621@N05,2481,10,1382361817,1382361817,1,2,0
29129621@N05,2481,20,1382365526,1382365526,1,2,0
29129621@N05,2482,19,1410414576,1410414576,1,1,0
29129621@N05,2483,19,1423738403,1423738403,1,1,0
29129621@N05,2484,2,1439036882,1439036882,1,1,0
29158990@N02,2485,14,1310945032,1310945032,1,1,0
29168905@N00,2486,21,1313380249,1313380249,1,4,0
29168905@N00,2486,13,1313374921,1313401023,9,4,26102
29168905@N00,2486,18,1313402389,1313402436,5,4,47
29168905@N00,2486,12,1313374835,1313374845,2,4,10
29168905@N00,2487,17,1313663675,1313663681,2,3,6
29168905@N00,2487,14,1313649443,1313661455,14,3,12012
29168905@N00,2487,27,1313640187,1313640190,2,3,3
29196274@N02,2488,16,1201721423,1201721423,1,1,0
29196480@N02,2489,18,1216155493,1216158310,9,1,2817
29196480@N02,2490,18,1216326063,1216329001,9,1,2938
29196480@N02,2491,18,1216757322,1216760202,9,1,2880
29196480@N02,2492,27,1244249251,1244249869,2,1,618
29196480@N02,2493,27,1272685865,1272700028,10,1,14163
29198183@N00,2494,14,1303805367,1303805378,2,1,11
29225947@N00,2495,22,1380076021,1380077985,13,15,1964
29225947@N00,2495,19,1380074502,1380075573,10,15,1071
29225947@N00,2495,18,1380074974,1380074974,2,15,0
29225947@N00,2495,20,1380070949,1380077912,32,15,6963
29225947@N00,2495,2,1380082693,1380083848,13,15,1155
29225947@N00,2495,7,1380082370,1380082636,4,15,266
29225947@N00,2495,21,1380077576,1380077783,14,15,207
29225947@N00,2495,26,1380078095,1380078095,2,15,0
29225947@N00,2495,10,1380081711,1380081711,2,15,0
29225947@N00,2495,17,1380078193,1380078193,2,15,0
29225947@N00,2495,11,1380081854,1380081902,4,15,48
29225947@N00,2495,24,1380077377,1380077435,9,15,58
29225947@N00,2495,15,1380078611,1380081702,81,15,3091
29225947@N00,2495,25,1380077359,1380077359,2,15,0
29225947@N00,2495,27,1380096351,1380096351,2,15,0
29225947@N00,2496,17,1380362878,1380362878,1,1,0
29225947@N00,2497,14,1380511444,1380514136,6,3,2692
29225947@N00,2497,10,1380507713,1380511062,14,3,3349
29225947@N00,2497,17,1380506677,1380506896,4,3,219
29225947@N00,2498,22,1380580984,1380588827,2,7,7843
29225947@N00,2498,9,1380615032,1380615369,5,7,337
29225947@N00,2498,14,1380577000,1380577010,4,7,10
29225947@N00,2498,5,1380615531,1380615531,1,7,0
29225947@N00,2498,7,1380588877,1380614559,26,7,25682
29225947@N00,2498,17,1380580823,1380580827,2,7,4
29225947@N00,2498,15,1380579461,1380580532,10,7,1071
29225947@N00,2499,14,1380791257,1380791257,1,4,0
29225947@N00,2499,19,1380785971,1380785971,1,4,0
29225947@N00,2499,26,1380782384,1380782587,2,4,203
29225947@N00,2499,24,1380781404,1380781404,1,4,0
29232178@N03,2500,4,1268596361,1268596361,1,1,0
29232178@N03,2501,18,1410549667,1410549667,1,1,0
29232178@N03,2502,16,1412110373,1412110373,1,1,0
29232178@N03,2503,16,1436978382,1436978382,1,1,0
29259314@N04,2504,27,1285836681,1285836794,3,1,113
29259314@N04,2505,19,1286067099,1286069773,4,3,2674
29259314@N04,2505,18,1286067582,1286068348,7,3,766
29259314@N04,2505,27,1286064383,1286074790,3,3,10407
29259314@N04,2506,16,1412029027,1412029186,5,1,159
29259314@N04,2507,14,1412157780,1412157780,1,2,0
29259314@N04,2507,27,1412143825,1412143825,1,2,0
29259314@N04,2508,14,1412649290,1412649290,1,3,0
29259314@N04,2508,9,1412649298,1412649298,1,3,0
29259314@N04,2508,5,1412649298,1412649298,1,3,0
29337846@N02,2509,4,1299856717,1299856717,1,2,0
29337846@N02,2509,3,1299852421,1299852421,1,2,0
29352917@N00,2510,27,1255576064,1255583976,3,2,7912
29352917@N00,2510,18,1255578519,1255578519,1,2,0
29358051@N07,2511,21,1216944860,1216944860,1,6,0
29358051@N07,2511,22,1216946629,1216946629,1,6,0
29358051@N07,2511,15,1216965455,1216965455,1,6,0
29358051@N07,2511,24,1216943130,1216943174,3,6,44
29358051@N07,2511,14,1216965607,1216965607,1,6,0
29358051@N07,2511,26,1216948425,1216948720,2,6,295
29384095@N00,2512,16,1253718739,1253718926,3,1,187
29392290@N03,2513,27,1396729452,1396729452,1,1,0
29426902@N02,2514,16,1286926314,1286926314,1,1,0
29426902@N02,2515,5,1286959295,1286959295,1,1,0
29459675@N06,2516,27,1396220338,1396220338,1,1,0
29507514@N03,2517,16,1365309741,1365309741,1,1,0
29542859@N05,2518,16,1247091881,1247091881,1,1,0
29542859@N05,2519,14,1266373612,1266373612,1,2,0
29542859@N05,2519,27,1266377403,1266377403,1,2,0
29568026@N07,2520,27,1397180370,1397208779,9,4,28409
29568026@N07,2520,17,1397209731,1397209731,1,4,0
29568026@N07,2520,9,1397190813,1397193433,3,4,2620
29568026@N07,2520,16,1397181878,1397185492,4,4,3614
29568026@N07,2521,18,1397538812,1397538979,3,1,167
29568026@N07,2522,27,1397640171,1397642669,2,1,2498
29583624@N04,2523,18,1223113869,1223113869,1,3,0
29583624@N04,2523,27,1223102222,1223102917,6,3,695
29583624@N04,2523,13,1223115067,1223115067,1,3,0
29583624@N04,2524,12,1226664403,1226664403,1,1,0
29583624@N04,2525,14,1252735516,1252735516,1,1,0
29583624@N04,2526,16,1329538922,1329538922,1,2,0
29583624@N04,2526,27,1329536176,1329536176,1,2,0
29618911@N04,2527,13,1330063972,1330063972,1,2,0
29618911@N04,2527,25,1330064206,1330064206,1,2,0
29619840@N00,2528,15,1210059331,1210068816,2,21,9485
29619840@N00,2528,12,1210062145,1210062812,18,21,667
29619840@N00,2528,25,1210038276,1210038276,1,21,0
29619840@N00,2528,5,1210038784,1210039556,4,21,772
29619840@N00,2528,27,1210030292,1210075141,14,21,44849
29619840@N00,2528,23,1210034053,1210037649,3,21,3596
29619840@N00,2528,2,1210039045,1210067418,6,21,28373
29619840@N00,2528,1,1210038942,1210045990,3,21,7048
29619840@N00,2528,9,1210052890,1210058387,4,21,5497
29619840@N00,2528,11,1210055866,1210057304,16,21,1438
29619840@N00,2528,13,1210063274,1210064376,7,21,1102
29619840@N00,2528,4,1210038602,1210067817,9,21,29215
29619840@N00,2528,14,1210058892,1210059706,5,21,814
29619840@N00,2528,19,1210032273,1210032580,9,21,307
29619840@N00,2528,20,1210031660,1210035901,9,21,4241
29619840@N00,2528,24,1210036887,1210037301,5,21,414
29619840@N00,2528,17,1210064698,1210065733,17,21,1035
29619840@N00,2528,3,1210040861,1210047854,7,21,6993
29619840@N00,2528,8,1210055073,1210057475,19,21,2402
29619840@N00,2528,21,1210032805,1210034165,5,21,1360
29619840@N00,2528,16,1210051837,1210060460,9,21,8623
29648523@N05,2529,13,1258518261,1258518261,1,4,0
29648523@N05,2529,27,1258513975,1258514203,4,4,228
29648523@N05,2529,17,1258514650,1258514703,2,4,53
29648523@N05,2529,4,1258527438,1258527438,1,4,0
29648523@N05,2530,14,1448961466,1448961466,1,5,0
29648523@N05,2530,22,1448946705,1448946705,1,5,0
29648523@N05,2530,27,1448944178,1448945961,5,5,1783
29648523@N05,2530,17,1448950387,1448951060,3,5,673
29648523@N05,2530,13,1448949133,1448949133,1,5,0
29651901@N00,2531,14,1374392171,1374392171,1,1,0
29651901@N00,2532,23,1374900957,1374900957,1,1,0
29664314@N02,2533,14,1219398121,1219398121,1,1,0
29664314@N02,2534,14,1219569946,1219569946,1,1,0
29675024@N05,2535,12,1276041394,1276042131,5,12,737
29675024@N05,2535,4,1276040588,1276073752,2,12,33164
29675024@N05,2535,19,1276044301,1276044301,1,12,0
29675024@N05,2535,2,1276080999,1276080999,1,12,0
29675024@N05,2535,27,1276036329,1276038100,2,12,1771
29675024@N05,2535,1,1276039042,1276039042,1,12,0
29675024@N05,2535,22,1276044072,1276044072,1,12,0
29675024@N05,2535,9,1276040728,1276041147,2,12,419
29675024@N05,2535,24,1276081514,1276081514,1,12,0
29675024@N05,2535,21,1276045971,1276045971,1,12,0
29675024@N05,2535,20,1276043741,1276043741,1,12,0
29675024@N05,2535,13,1276042666,1276042666,1,12,0
29734611@N06,2536,25,1198498084,1198498084,1,1,0
29756928@N03,2537,19,1398901292,1398901292,1,2,0
29756928@N03,2537,23,1398907298,1398907298,1,2,0
29756928@N03,2538,9,1398943418,1398943418,1,1,0
29758442@N00,2539,16,1216882612,1216899146,4,1,16534
29775332@N00,2540,15,1383697846,1383698408,3,9,562
29775332@N00,2540,27,1383690402,1383690402,1,9,0
29775332@N00,2540,19,1383717800,1383717801,2,9,1
29775332@N00,2540,17,1383696364,1383727612,2,9,31248
29775332@N00,2540,8,1383700039,1383714538,4,9,14499
29775332@N00,2540,9,1383699195,1383699195,1,9,0
29775332@N00,2540,12,1383697955,1383697955,1,9,0
29775332@N00,2540,24,1383692739,1383692739,1,9,0
29775332@N00,2540,3,1383706497,1383706537,2,9,40
29775332@N00,2541,12,1383882222,1383882472,3,2,250
29775332@N00,2541,26,1383888944,1383888944,1,2,0
29807137@N03,2542,27,1221278169,1221278169,1,1,0
29807137@N03,2543,4,1221361077,1221361077,1,1,0
29833862@N00,2544,6,1441672810,1441674057,7,11,1247
29833862@N00,2544,15,1441680217,1441680217,1,11,0
29833862@N00,2544,16,1441684487,1441684500,2,11,13
29833862@N00,2544,13,1441680218,1441680237,3,11,19
29833862@N00,2544,26,1441691253,1441691254,2,11,1
29833862@N00,2544,1,1441674837,1441674837,1,11,0
29833862@N00,2544,8,1441697331,1441697331,1,11,0
29833862@N00,2544,4,1441671791,1441671791,1,11,0
29833862@N00,2544,11,1441697330,1441697330,1,11,0
29833862@N00,2544,9,1441676709,1441681841,7,11,5132
29833862@N00,2544,23,1441690782,1441691240,5,11,458
29838859@N08,2545,19,1433606594,1433606594,1,1,0
29845947@N00,2546,14,1278586013,1278586013,1,8,0
29845947@N00,2546,5,1278549105,1278549105,2,8,0
29845947@N00,2546,4,1278549315,1278549916,13,8,601
29845947@N00,2546,2,1278552299,1278578219,57,8,25920
29845947@N00,2546,7,1278578319,1278578319,1,8,0
29845947@N00,2546,1,1278552290,1278573906,3,8,21616
29845947@N00,2546,11,1278578432,1278585003,28,8,6571
29845947@N00,2546,9,1278585932,1278586042,4,8,110
29845947@N00,2547,14,1278839584,1278841674,18,5,2090
29845947@N00,2547,25,1278836586,1278839181,17,5,2595
29845947@N00,2547,11,1278817250,1278834095,35,5,16845
29845947@N00,2547,23,1278834485,1278836181,12,5,1696
29845947@N00,2547,8,1278816496,1278816552,4,5,56
29845947@N00,2548,14,1278894228,1278894254,3,1,26
29865634@N04,2549,4,1191660266,1191660266,1,1,0
29865634@N04,2550,22,1209791070,1209791070,1,2,0
29865634@N04,2550,13,1209794431,1209794431,1,2,0
29865634@N04,2551,26,1214564426,1214564426,1,2,0
29865634@N04,2551,1,1214561575,1214561575,2,2,0
29865634@N04,2552,14,1218847268,1218847268,1,2,0
29865634@N04,2552,9,1218849918,1218849966,2,2,48
29865634@N04,2553,27,1218941193,1218941193,1,1,0
29865634@N04,2554,26,1220003859,1220011841,2,3,7982
29865634@N04,2554,13,1220004853,1220004853,2,3,0
29865634@N04,2554,21,1220002423,1220002933,2,3,510
29865634@N04,2555,2,1221899272,1221899272,1,2,0
29865634@N04,2555,3,1221898716,1221898716,1,2,0
29865634@N04,2556,13,1222507149,1222507487,2,1,338
29865634@N04,2557,21,1223694213,1223694213,1,1,0
29865634@N04,2558,11,1226117133,1226117165,2,5,32
29865634@N04,2558,1,1226124172,1226125810,3,5,1638
29865634@N04,2558,27,1226128775,1226128964,2,5,189
29865634@N04,2558,9,1226119687,1226119687,1,5,0
29865634@N04,2558,15,1226120667,1226120667,1,5,0
29865634@N04,2559,4,1227450305,1227450305,1,2,0
29865634@N04,2559,13,1227451301,1227451301,1,2,0
29865634@N04,2560,14,1233382755,1233398738,3,6,15983
29865634@N04,2560,6,1233386725,1233386725,1,6,0
29865634@N04,2560,8,1233385646,1233385646,1,6,0
29865634@N04,2560,13,1233377433,1233395432,2,6,17999
29865634@N04,2560,21,1233396618,1233396618,1,6,0
29865634@N04,2560,9,1233383140,1233399654,3,6,16514
29865634@N04,2561,14,1235362465,1235362465,1,5,0
29865634@N04,2561,22,1235365728,1235367138,3,5,1410
29865634@N04,2561,25,1235368412,1235368657,2,5,245
29865634@N04,2561,13,1235365197,1235365197,1,5,0
29865634@N04,2561,27,1235355963,1235355963,1,5,0
29865634@N04,2562,22,1237526413,1237526413,1,9,0
29865634@N04,2562,14,1237521697,1237522050,5,9,353
29865634@N04,2562,21,1237527735,1237528358,5,9,623
29865634@N04,2562,8,1237510414,1237510697,4,9,283
29865634@N04,2562,27,1237509038,1237531086,2,9,22048
29865634@N04,2562,15,1237524319,1237524319,1,9,0
29865634@N04,2562,13,1237524862,1237525110,2,9,248
29865634@N04,2562,3,1237516686,1237516775,3,9,89
29865634@N04,2562,9,1237519722,1237519722,1,9,0
29865634@N04,2563,14,1242455906,1242456295,7,6,389
29865634@N04,2563,21,1242459982,1242459982,1,6,0
29865634@N04,2563,6,1242469840,1242469921,2,6,81
29865634@N04,2563,13,1242458502,1242458633,2,6,131
29865634@N04,2563,2,1242462676,1242467992,4,6,5316
29865634@N04,2563,9,1242468885,1242471492,3,6,2607
29865634@N04,2564,9,1243167993,1243168061,2,1,68
29865634@N04,2565,9,1243797635,1243798829,2,1,1194
29865634@N04,2566,15,1243842689,1243842846,14,3,157
29865634@N04,2566,27,1243848567,1243848567,1,3,0
29865634@N04,2566,9,1243843354,1243846944,15,3,3590
29865634@N04,2567,22,1245393677,1245394097,3,10,420
29865634@N04,2567,17,1245402801,1245420520,3,10,17719
